run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260210_130059,1770750108751,frame,727,P1,normal,clean,0.5,,none,0.0,25035,0.8,none,none,,,,,,,,
20260210_130059,1770750108785,frame,728,P1,normal,clean,0.5,,none,0.0,25069,0.8,none,none,,,,,,,,
20260210_130059,1770750108816,frame,729,P1,normal,clean,0.5,,none,0.0,25100,0.8,none,none,,,,,,,,
20260210_130059,1770750108848,frame,730,P1,normal,clean,0.5,,none,0.0,25132,0.8,none,none,,,,,,,,
20260210_130059,1770750108881,frame,731,P1,normal,clean,0.5,,none,0.0,25165,0.8,none,none,,,,,,,,
20260210_130059,1770750108913,frame,732,P1,normal,clean,0.5,,none,0.0,25197,0.8,none,none,,,,,,,,
20260210_130059,1770750108947,frame,733,P1,normal,clean,0.5,,none,0.0,25231,0.8,none,none,,,,,,,,
20260210_130059,1770750108979,frame,734,P1,normal,clean,0.5,,none,0.0,25263,0.8,none,none,,,,,,,,
20260210_130059,1770750109013,frame,735,P1,normal,clean,0.5,,none,0.0,25297,0.8,none,none,,,,,,,,
20260210_130059,1770750109060,frame,736,P1,normal,clean,0.5,,none,0.0,25344,0.8,none,none,,,,,,,,
20260210_130059,1770750109092,frame,737,P1,normal,clean,0.5,,none,0.0,25376,0.8,none,none,,,,,,,,
20260210_130059,1770750109121,frame,738,P1,normal,clean,0.5,,none,0.0,25405,0.8,none,none,,,,,,,,
20260210_130059,1770750109155,frame,739,P1,normal,clean,0.5,,none,0.0,25439,0.8,none,none,,,,,,,,
20260210_130059,1770750109189,frame,740,P1,normal,clean,0.5,,none,0.0,25473,0.8,none,none,,,,,,,,
20260210_130059,1770750109220,frame,741,P1,normal,clean,0.5,,none,0.0,25504,0.8,none,none,,,,,,,,
20260210_130059,1770750109249,frame,742,P1,normal,clean,0.5,,none,0.0,25533,0.8,none,none,,,,,,,,
20260210_130059,1770750109280,frame,743,P1,normal,clean,0.5,,none,0.0,25564,0.8,none,none,,,,,,,,
20260210_130059,1770750109318,frame,744,P1,normal,clean,0.5,,none,0.0,25602,0.8,none,none,,,,,,,,
20260210_130059,1770750109353,frame,745,P1,normal,clean,0.5,,none,0.0,25637,0.8,none,none,,,,,,,,
20260210_130059,1770750109383,frame,746,P1,normal,clean,0.5,,none,0.0,25667,0.8,none,none,,,,,,,,
20260210_130059,1770750109414,frame,747,P1,normal,clean,0.5,,none,0.0,25698,0.8,none,none,,,,,,,,
20260210_130059,1770750109459,frame,748,P1,normal,clean,0.5,,none,0.0,25743,0.8,none,none,,,,,,,,
20260210_130059,1770750109491,frame,749,P1,normal,clean,0.5,,none,0.0,25775,0.8,none,none,,,,,,,,
20260210_130059,1770750109521,frame,750,P1,normal,clean,0.5,,none,0.0,25805,0.8,none,none,,,,,,,,
20260210_130059,1770750109552,frame,751,P1,normal,clean,0.5,,none,0.0,25836,0.8,none,none,,,,,,,,
20260210_130059,1770750109588,frame,752,P1,normal,clean,0.5,,none,0.0,25872,0.8,none,none,,,,,,,,
20260210_130059,1770750109617,frame,753,P1,normal,clean,0.5,,none,0.0,25901,0.8,none,none,,,,,,,,
20260210_130059,1770750109648,frame,754,P1,normal,clean,0.5,,none,0.0,25932,0.8,none,none,,,,,,,,
20260210_130059,1770750109682,frame,755,P1,normal,clean,0.5,,none,0.0,25966,0.8,none,none,,,,,,,,
20260210_130059,1770750109713,frame,756,P1,normal,clean,0.5,,none,0.0,25997,0.8,none,none,,,,,,,,
20260210_130059,1770750109747,frame,757,P1,normal,clean,0.5,,none,0.0,26031,0.8,none,none,,,,,,,,
20260210_130059,1770750109780,frame,758,P1,normal,clean,0.5,,none,0.0,26064,0.8,none,none,,,,,,,,
20260210_130059,1770750109813,frame,759,P1,normal,clean,0.5,,none,0.0,26097,0.8,none,none,,,,,,,,
20260210_130059,1770750109861,frame,760,P1,normal,clean,0.5,,none,0.0,26145,0.8,none,none,,,,,,,,
20260210_130059,1770750109895,frame,761,P1,normal,clean,0.5,,none,0.0,26179,0.8,none,none,,,,,,,,
20260210_130059,1770750109919,frame,762,P1,normal,clean,0.5,,none,0.0,26203,0.8,none,none,,,,,,,,
20260210_130059,1770750109954,frame,763,P1,normal,clean,0.5,,none,0.0,26238,0.8,none,none,,,,,,,,
20260210_130059,1770750109984,frame,764,P1,normal,clean,0.5,,none,0.0,26268,0.8,none,none,,,,,,,,
20260210_130059,1770750110019,frame,765,P1,normal,clean,0.5,,none,0.0,26303,0.8,none,none,,,,,,,,
20260210_130059,1770750110052,frame,766,P1,normal,clean,0.5,,none,0.0,26336,0.8,none,none,,,,,,,,
20260210_130059,1770750110082,frame,767,P1,normal,clean,0.5,,none,0.0,26366,0.8,none,none,,,,,,,,
20260210_130059,1770750110114,frame,768,P1,normal,clean,0.5,,none,0.0,26398,0.8,none,none,,,,,,,,
20260210_130059,1770750110147,frame,769,P1,normal,clean,0.5,,none,0.0,26431,0.8,none,none,,,,,,,,
20260210_130059,1770750110184,frame,770,P1,normal,clean,0.5,,none,0.0,26468,0.8,none,none,,,,,,,,
20260210_130059,1770750110208,frame,771,P1,normal,clean,0.5,,none,0.0,26492,0.8,none,none,,,,,,,,
20260210_130059,1770750110257,frame,772,P1,normal,clean,0.5,,none,0.0,26541,0.8,none,none,,,,,,,,
20260210_130059,1770750110292,frame,773,P1,normal,clean,0.5,,none,0.0,26576,0.8,none,none,,,,,,,,
20260210_130059,1770750110319,frame,774,P1,normal,clean,0.5,,none,0.0,26603,0.8,none,none,,,,,,,,
20260210_130059,1770750110357,frame,775,P1,normal,clean,0.5,,none,0.0,26641,0.8,none,none,,,,,,,,
20260210_130059,1770750110387,frame,776,P1,normal,clean,0.5,,none,0.0,26671,0.8,none,none,,,,,,,,
20260210_130059,1770750110418,frame,777,P1,normal,clean,0.5,,none,0.0,26702,0.8,none,none,,,,,,,,
20260210_130059,1770750110450,frame,778,P1,normal,clean,0.5,,none,0.0,26734,0.8,none,none,,,,,,,,
20260210_130059,1770750110484,frame,779,P1,normal,clean,0.5,,none,0.0,26768,0.8,none,none,,,,,,,,
20260210_130059,1770750110514,frame,780,P1,normal,clean,0.5,,none,0.0,26798,0.8,none,none,,,,,,,,
20260210_130059,1770750110547,frame,781,P1,normal,clean,0.5,,none,0.0,26831,0.8,none,none,,,,,,,,
20260210_130059,1770750110577,frame,782,P1,normal,clean,0.5,,none,0.0,26861,0.8,none,none,,,,,,,,
20260210_130059,1770750110613,frame,783,P1,normal,clean,0.5,,none,0.0,26897,0.8,none,none,,,,,,,,
20260210_130059,1770750110659,frame,784,P1,normal,clean,0.5,,none,0.0,26943,0.8,none,none,,,,,,,,
20260210_130059,1770750110691,frame,785,P1,normal,clean,0.5,,none,0.0,26975,0.8,none,none,,,,,,,,
20260210_130059,1770750110724,frame,786,P1,normal,clean,0.5,,none,0.0,27008,0.8,none,none,,,,,,,,
20260210_130059,1770750110752,frame,787,P1,normal,clean,0.5,,none,0.0,27036,0.8,none,none,,,,,,,,
20260210_130059,1770750110784,frame,788,P1,normal,clean,0.5,,none,0.0,27068,0.8,none,none,,,,,,,,
20260210_130059,1770750110818,frame,789,P1,normal,clean,0.5,,none,0.0,27102,0.8,none,none,,,,,,,,
20260210_130059,1770750110849,frame,790,P1,normal,clean,0.5,,none,0.0,27133,0.8,none,none,,,,,,,,
20260210_130059,1770750110883,frame,791,P1,normal,clean,0.5,,none,0.0,27167,0.8,none,none,,,,,,,,
20260210_130059,1770750110915,frame,792,P1,normal,clean,0.5,,none,0.0,27199,0.8,none,none,,,,,,,,
20260210_130059,1770750110948,frame,793,P1,normal,clean,0.5,,none,0.0,27232,0.8,none,none,,,,,,,,
20260210_130059,1770750110980,frame,794,P1,normal,clean,0.5,,none,0.0,27264,0.8,none,none,,,,,,,,
20260210_130059,1770750111013,frame,795,P1,normal,clean,0.5,,none,0.0,27297,0.8,none,none,,,,,,,,
20260210_130059,1770750111063,frame,796,P1,normal,clean,0.5,,none,0.0,27347,0.8,none,none,,,,,,,,
20260210_130059,1770750111092,frame,797,P1,normal,clean,0.5,,none,0.0,27376,0.8,none,none,,,,,,,,
20260210_130059,1770750111118,frame,798,P1,normal,clean,0.5,,none,0.0,27402,0.8,none,none,,,,,,,,
20260210_130059,1770750111154,frame,799,P1,normal,clean,0.5,,none,0.0,27438,0.8,none,none,,,,,,,,
20260210_130059,1770750111185,frame,800,P1,normal,clean,0.5,,none,0.0,27469,0.8,none,none,,,,,,,,
20260210_130059,1770750111215,frame,801,P1,normal,clean,0.5,,none,0.0,27499,0.8,none,none,,,,,,,,
20260210_130059,1770750111250,frame,802,P1,normal,clean,0.5,,none,0.0,27534,0.8,none,none,,,,,,,,
20260210_130059,1770750111282,frame,803,P1,normal,clean,0.5,,none,0.0,27566,0.8,none,none,,,,,,,,
20260210_130059,1770750111317,frame,804,P1,normal,clean,0.5,,none,0.0,27601,0.8,none,none,,,,,,,,
20260210_130059,1770750111347,frame,805,P1,normal,clean,0.5,,none,0.0,27631,0.8,none,none,,,,,,,,
20260210_130059,1770750111378,frame,806,P1,normal,clean,0.5,,none,0.0,27662,0.8,none,none,,,,,,,,
20260210_130059,1770750111412,frame,807,P1,normal,clean,0.5,,none,0.0,27696,0.8,none,none,,,,,,,,
20260210_130059,1770750111456,frame,808,P1,normal,clean,0.5,,none,0.0,27740,0.8,none,none,,,,,,,,
20260210_130059,1770750111487,frame,809,P1,normal,clean,0.5,,none,0.0,27771,0.8,none,none,,,,,,,,
20260210_130059,1770750111521,frame,810,P1,normal,clean,0.5,,none,0.0,27805,0.8,none,none,,,,,,,,
20260210_130059,1770750111554,frame,811,P1,normal,clean,0.5,,none,0.0,27838,0.8,none,none,,,,,,,,
