run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260210_130010,1770750045198,frame,727,P1,normal,clean,0.5,,none,0.0,25296,0.8,none,none,,,,,,,,
20260210_130010,1770750045245,frame,728,P1,normal,clean,0.5,,none,0.0,25343,0.8,none,none,,,,,,,,
20260210_130010,1770750045276,frame,729,P1,normal,clean,0.5,,none,0.0,25374,0.8,none,none,,,,,,,,
20260210_130010,1770750045310,frame,730,P1,normal,clean,0.5,,none,0.0,25408,0.8,none,none,,,,,,,,
20260210_130010,1770750045340,frame,731,P1,normal,clean,0.5,,none,0.0,25438,0.8,none,none,,,,,,,,
20260210_130010,1770750045375,frame,732,P1,normal,clean,0.5,,none,0.0,25473,0.8,none,none,,,,,,,,
20260210_130010,1770750045406,frame,733,P1,normal,clean,0.5,,none,0.0,25504,0.8,none,none,,,,,,,,
20260210_130010,1770750045439,frame,734,P1,normal,clean,0.5,,none,0.0,25537,0.8,none,none,,,,,,,,
20260210_130010,1770750045473,frame,735,P1,normal,clean,0.5,,none,0.0,25571,0.8,none,none,,,,,,,,
20260210_130010,1770750045504,frame,736,P1,normal,clean,0.5,,none,0.0,25602,0.8,none,none,,,,,,,,
20260210_130010,1770750045537,frame,737,P1,normal,clean,0.5,,none,0.0,25635,0.8,none,none,,,,,,,,
20260210_130010,1770750045565,frame,738,P1,normal,clean,0.5,,none,0.0,25663,0.8,none,none,,,,,,,,
20260210_130010,1770750045599,frame,739,P1,normal,clean,0.5,,none,0.0,25697,0.8,none,none,,,,,,,,
20260210_130010,1770750045645,frame,740,P1,normal,clean,0.5,,none,0.0,25743,0.8,none,none,,,,,,,,
20260210_130010,1770750045677,frame,741,P1,normal,clean,0.5,,none,0.0,25775,0.8,none,none,,,,,,,,
20260210_130010,1770750045710,frame,742,P1,normal,clean,0.5,,none,0.0,25808,0.8,none,none,,,,,,,,
20260210_130010,1770750045742,frame,743,P1,normal,clean,0.5,,none,0.0,25840,0.8,none,none,,,,,,,,
20260210_130010,1770750045778,frame,744,P1,normal,clean,0.5,,none,0.0,25876,0.8,none,none,,,,,,,,
20260210_130010,1770750045810,frame,745,P1,normal,clean,0.5,,none,0.0,25908,0.8,none,none,,,,,,,,
20260210_130010,1770750045844,frame,746,P1,normal,clean,0.5,,none,0.0,25942,0.8,none,none,,,,,,,,
20260210_130010,1770750045872,frame,747,P1,normal,clean,0.5,,none,0.0,25970,0.8,none,none,,,,,,,,
20260210_130010,1770750045904,frame,748,P1,normal,clean,0.5,,none,0.0,26002,0.8,none,none,,,,,,,,
20260210_130010,1770750045935,frame,749,P1,normal,clean,0.5,,none,0.0,26033,0.8,none,none,,,,,,,,
20260210_130010,1770750045965,frame,750,P1,normal,clean,0.5,,none,0.0,26063,0.8,none,none,,,,,,,,
20260210_130010,1770750045998,frame,751,P1,normal,clean,0.5,,none,0.0,26096,0.8,none,none,,,,,,,,
20260210_130010,1770750046046,frame,752,P1,normal,clean,0.5,,none,0.0,26144,0.8,none,none,,,,,,,,
20260210_130010,1770750046074,frame,753,P1,normal,clean,0.5,,none,0.0,26172,0.8,none,none,,,,,,,,
20260210_130010,1770750046106,frame,754,P1,normal,clean,0.5,,none,0.0,26204,0.8,none,none,,,,,,,,
20260210_130010,1770750046139,frame,755,P1,normal,clean,0.5,,none,0.0,26237,0.8,none,none,,,,,,,,
20260210_130010,1770750046174,frame,756,P1,normal,clean,0.5,,none,0.0,26272,0.8,none,none,,,,,,,,
20260210_130010,1770750046204,frame,757,P1,normal,clean,0.5,,none,0.0,26302,0.8,none,none,,,,,,,,
20260210_130010,1770750046238,frame,758,P1,normal,clean,0.5,,none,0.0,26336,0.8,none,none,,,,,,,,
20260210_130010,1770750046273,frame,759,P1,normal,clean,0.5,,none,0.0,26371,0.8,none,none,,,,,,,,
20260210_130010,1770750046304,frame,760,P1,normal,clean,0.5,,none,0.0,26402,0.8,none,none,,,,,,,,
20260210_130010,1770750046336,frame,761,P1,normal,clean,0.5,,none,0.0,26434,0.8,none,none,,,,,,,,
20260210_130010,1770750046365,frame,762,P1,normal,clean,0.5,,none,0.0,26463,0.8,none,none,,,,,,,,
20260210_130010,1770750046397,frame,763,P1,normal,clean,0.5,,none,0.0,26495,0.8,none,none,,,,,,,,
20260210_130010,1770750046448,frame,764,P1,normal,clean,0.5,,none,0.0,26546,0.8,none,none,,,,,,,,
20260210_130010,1770750046480,frame,765,P1,normal,clean,0.5,,none,0.0,26578,0.8,none,none,,,,,,,,
20260210_130010,1770750046509,frame,766,P1,normal,clean,0.5,,none,0.0,26607,0.8,none,none,,,,,,,,
20260210_130010,1770750046540,frame,767,P1,normal,clean,0.5,,none,0.0,26638,0.8,none,none,,,,,,,,
20260210_130010,1770750046572,frame,768,P1,normal,clean,0.5,,none,0.0,26670,0.8,none,none,,,,,,,,
20260210_130010,1770750046605,frame,769,P1,normal,clean,0.5,,none,0.0,26703,0.8,none,none,,,,,,,,
20260210_130010,1770750046638,frame,770,P1,normal,clean,0.5,,none,0.0,26736,0.8,none,none,,,,,,,,
20260210_130010,1770750046668,frame,771,P1,normal,clean,0.5,,none,0.0,26766,0.8,none,none,,,,,,,,
20260210_130010,1770750046699,frame,772,P1,normal,clean,0.5,,none,0.0,26797,0.8,none,none,,,,,,,,
20260210_130010,1770750046736,frame,773,P1,normal,clean,0.5,,none,0.0,26834,0.8,none,none,,,,,,,,
20260210_130010,1770750046767,frame,774,P1,normal,clean,0.5,,none,0.0,26865,0.8,none,none,,,,,,,,
20260210_130010,1770750046803,frame,775,P1,normal,clean,0.5,,none,0.0,26901,0.8,none,none,,,,,,,,
20260210_130010,1770750046843,frame,776,P1,normal,clean,0.5,,none,0.0,26941,0.8,none,none,,,,,,,,
20260210_130010,1770750046877,frame,777,P1,normal,clean,0.5,,none,0.0,26975,0.8,none,none,,,,,,,,
20260210_130010,1770750046914,frame,778,P1,normal,clean,0.5,,none,0.0,27012,0.8,none,none,,,,,,,,
20260210_130010,1770750046939,frame,779,P1,normal,clean,0.5,,none,0.0,27037,0.8,none,none,,,,,,,,
20260210_130010,1770750046973,frame,780,P1,normal,clean,0.5,,none,0.0,27071,0.8,none,none,,,,,,,,
20260210_130010,1770750047003,frame,781,P1,normal,clean,0.5,,none,0.0,27101,0.8,none,none,,,,,,,,
20260210_130010,1770750047035,frame,782,P1,normal,clean,0.5,,none,0.0,27133,0.8,none,none,,,,,,,,
20260210_130010,1770750047069,frame,783,P1,normal,clean,0.5,,none,0.0,27167,0.8,none,none,,,,,,,,
20260210_130010,1770750047099,frame,784,P1,normal,clean,0.5,,none,0.0,27197,0.8,none,none,,,,,,,,
20260210_130010,1770750047134,frame,785,P1,normal,clean,0.5,,none,0.0,27232,0.8,none,none,,,,,,,,
20260210_130010,1770750047169,frame,786,P1,normal,clean,0.5,,none,0.0,27267,0.8,none,none,,,,,,,,
20260210_130010,1770750047199,frame,787,P1,normal,clean,0.5,,none,0.0,27297,0.8,none,none,,,,,,,,
20260210_130010,1770750047247,frame,788,P1,normal,clean,0.5,,none,0.0,27345,0.8,none,none,,,,,,,,
20260210_130010,1770750047276,frame,789,P1,normal,clean,0.5,,none,0.0,27374,0.8,none,none,,,,,,,,
20260210_130010,1770750047310,frame,790,P1,normal,clean,0.5,,none,0.0,27408,0.8,none,none,,,,,,,,
20260210_130010,1770750047339,frame,791,P1,normal,clean,0.5,,none,0.0,27437,0.8,none,none,,,,,,,,
20260210_130010,1770750047391,frame,792,P1,normal,clean,0.5,,none,0.0,27489,0.8,none,none,,,,,,,,
20260210_130010,1770750047407,frame,793,P1,normal,clean,0.5,,none,0.0,27505,0.8,none,none,,,,,,,,
20260210_130010,1770750047438,frame,794,P1,normal,clean,0.5,,none,0.0,27536,0.8,none,none,,,,,,,,
20260210_130010,1770750047468,frame,795,P1,normal,clean,0.5,,none,0.0,27566,0.8,none,none,,,,,,,,
20260210_130010,1770750047498,frame,796,P1,normal,clean,0.5,,none,0.0,27596,0.8,none,none,,,,,,,,
20260210_130010,1770750047534,frame,797,P1,normal,clean,0.5,,none,0.0,27632,0.8,none,none,,,,,,,,
20260210_130010,1770750047564,frame,798,P1,normal,clean,0.5,,none,0.0,27662,0.8,none,none,,,,,,,,
20260210_130010,1770750047595,frame,799,P1,normal,clean,0.5,,none,0.0,27693,0.8,none,none,,,,,,,,
20260210_130010,1770750047647,frame,800,P1,normal,clean,0.5,,none,0.0,27745,0.8,none,none,,,,,,,,
20260210_130010,1770750047675,frame,801,P1,normal,clean,0.5,,none,0.0,27773,0.8,none,none,,,,,,,,
20260210_130010,1770750047709,frame,802,P1,normal,clean,0.5,,none,0.0,27807,0.8,none,none,,,,,,,,
20260210_130010,1770750047740,frame,803,P1,normal,clean,0.5,,none,0.0,27838,0.8,none,none,,,,,,,,
20260210_130010,1770750047774,frame,804,P1,normal,clean,0.5,,none,0.0,27872,0.8,none,none,,,,,,,,
20260210_130010,1770750047805,frame,805,P1,normal,clean,0.5,,none,0.0,27903,0.8,none,none,,,,,,,,
20260210_130010,1770750047839,frame,806,P1,normal,clean,0.5,,none,0.0,27937,0.8,none,none,,,,,,,,
20260210_130010,1770750047871,frame,807,P1,normal,clean,0.5,,none,0.0,27969,0.8,none,none,,,,,,,,
20260210_130010,1770750047902,frame,808,P1,normal,clean,0.5,,none,0.0,28000,0.8,none,none,,,,,,,,
20260210_130010,1770750047936,frame,809,P1,normal,clean,0.5,,none,0.0,28034,0.8,none,none,,,,,,,,
20260210_130010,1770750047966,frame,810,P1,normal,clean,0.5,,none,0.0,28064,0.8,none,none,,,,,,,,
20260210_130010,1770750048002,frame,811,P1,normal,clean,0.5,,none,0.0,28100,0.8,none,none,,,,,,,,
20260210_130010,1770750048049,frame,812,P1,normal,clean,0.5,,none,0.0,28147,0.8,none,none,,,,,,,,
20260210_130010,1770750048078,frame,813,P1,normal,clean,0.5,,none,0.0,28176,0.8,none,none,,,,,,,,
20260210_130010,1770750048107,frame,814,P1,normal,clean,0.5,,none,0.0,28205,0.8,none,none,,,,,,,,
20260210_130010,1770750048141,frame,815,P1,normal,clean,0.5,,none,0.0,28239,0.8,none,none,,,,,,,,
20260210_130010,1770750048172,frame,816,P1,normal,clean,0.5,,none,0.0,28270,0.8,none,none,,,,,,,,
20260210_130010,1770750048205,frame,817,P1,normal,clean,0.5,,none,0.0,28303,0.8,none,none,,,,,,,,
20260210_130010,1770750048240,frame,818,P1,normal,clean,0.5,,none,0.0,28338,0.8,none,none,,,,,,,,
20260210_130010,1770750048270,frame,819,P1,normal,clean,0.5,,none,0.0,28368,0.8,none,none,,,,,,,,
20260210_130010,1770750048299,frame,820,P1,normal,clean,0.5,,none,0.0,28397,0.8,none,none,,,,,,,,
20260210_130010,1770750048335,frame,821,P1,normal,clean,0.5,,none,0.0,28433,0.8,none,none,,,,,,,,
20260210_130010,1770750048369,frame,822,P1,normal,clean,0.5,,none,0.0,28467,0.8,none,none,,,,,,,,
20260210_130010,1770750048397,frame,823,P1,normal,clean,0.5,,none,0.0,28495,0.8,none,none,,,,,,,,
20260210_130010,1770750048447,frame,824,P1,normal,clean,0.5,,none,0.0,28545,0.8,none,none,,,,,,,,
20260210_130010,1770750048477,frame,825,P1,normal,clean,0.5,,none,0.0,28575,0.8,none,none,,,,,,,,
20260210_130010,1770750048508,frame,826,P1,normal,clean,0.5,,none,0.0,28606,0.8,none,none,,,,,,,,
20260210_130010,1770750048539,frame,827,P1,normal,clean,0.5,,none,0.0,28637,0.8,none,none,,,,,,,,
20260210_130010,1770750048576,frame,828,P1,normal,clean,0.5,,none,0.0,28674,0.8,none,none,,,,,,,,
20260210_130010,1770750048605,frame,829,P1,normal,clean,0.5,,none,0.0,28703,0.8,none,none,,,,,,,,
20260210_130010,1770750048637,frame,830,P1,normal,clean,0.5,,none,0.0,28735,0.8,none,none,,,,,,,,
20260210_130010,1770750048672,frame,831,P1,normal,clean,0.5,,none,0.0,28770,0.8,none,none,,,,,,,,
20260210_130010,1770750048704,frame,832,P1,normal,clean,0.5,,none,0.0,28802,0.8,none,none,,,,,,,,
20260210_130010,1770750048736,frame,833,P1,normal,clean,0.5,,none,0.0,28834,0.8,none,none,,,,,,,,
20260210_130010,1770750048765,frame,834,P1,normal,clean,0.5,,none,0.0,28863,0.8,none,none,,,,,,,,
20260210_130010,1770750048800,frame,835,P1,normal,clean,0.5,,none,0.0,28898,0.8,none,none,,,,,,,,
20260210_130010,1770750048844,frame,836,P1,normal,clean,0.5,,none,0.0,28942,0.8,none,none,,,,,,,,
20260210_130010,1770750048874,frame,837,P1,normal,clean,0.5,,none,0.0,28972,0.8,none,none,,,,,,,,
20260210_130010,1770750048909,frame,838,P1,normal,clean,0.5,,none,0.0,29007,0.8,none,none,,,,,,,,
20260210_130010,1770750048938,frame,839,P1,normal,clean,0.5,,none,0.0,29036,0.8,none,none,,,,,,,,
20260210_130010,1770750048971,frame,840,P1,normal,clean,0.5,,none,0.0,29069,0.8,none,none,,,,,,,,
20260210_130010,1770750049009,frame,841,P1,normal,clean,0.5,,none,0.0,29107,0.8,none,none,,,,,,,,
20260210_130010,1770750049035,frame,842,P1,normal,clean,0.5,,none,0.0,29133,0.8,none,none,,,,,,,,
20260210_130010,1770750049069,frame,843,P1,normal,clean,0.5,,none,0.0,29167,0.8,none,none,,,,,,,,
20260210_130010,1770750049101,frame,844,P1,normal,clean,0.5,,none,0.0,29199,0.8,none,none,,,,,,,,
20260210_130010,1770750049133,frame,845,P1,normal,clean,0.5,,none,0.0,29231,0.8,none,none,,,,,,,,
20260210_130010,1770750049164,frame,846,P1,normal,clean,0.5,,none,0.0,29262,0.8,none,none,,,,,,,,
20260210_130010,1770750049197,frame,847,P1,normal,clean,0.5,,none,0.0,29295,0.8,none,none,,,,,,,,
20260210_130010,1770750049243,frame,848,P1,normal,clean,0.5,,none,0.0,29341,0.8,none,none,,,,,,,,
20260210_130010,1770750049277,frame,849,P1,normal,clean,0.5,,none,0.0,29375,0.8,none,none,,,,,,,,
20260210_130010,1770750049311,frame,850,P1,normal,clean,0.5,,none,0.0,29409,0.8,none,none,,,,,,,,
20260210_130010,1770750049340,frame,851,P1,normal,clean,0.5,,none,0.0,29438,0.8,none,none,,,,,,,,
20260210_130010,1770750049375,frame,852,P1,normal,clean,0.5,,none,0.0,29473,0.8,none,none,,,,,,,,
20260210_130010,1770750049406,frame,853,P1,normal,clean,0.5,,none,0.0,29504,0.8,none,none,,,,,,,,
20260210_130010,1770750049436,frame,854,P1,normal,clean,0.5,,none,0.0,29534,0.8,none,none,,,,,,,,
20260210_130010,1770750049470,frame,855,P1,normal,clean,0.5,,none,0.0,29568,0.8,none,none,,,,,,,,
20260210_130010,1770750049504,frame,856,P1,normal,clean,0.5,,none,0.0,29602,0.8,none,none,,,,,,,,
20260210_130010,1770750049533,frame,857,P1,normal,clean,0.5,,none,0.0,29631,0.8,none,none,,,,,,,,
20260210_130010,1770750049566,frame,858,P1,normal,clean,0.5,,none,0.0,29664,0.8,none,none,,,,,,,,
20260210_130010,1770750049599,frame,859,P1,normal,clean,0.5,,none,0.0,29697,0.8,none,none,,,,,,,,
20260210_130010,1770750049645,frame,860,P1,normal,clean,0.5,,none,0.0,29743,0.8,none,none,,,,,,,,
20260210_130010,1770750049675,frame,861,P1,normal,clean,0.5,,none,0.0,29773,0.8,none,none,,,,,,,,
20260210_130010,1770750049706,frame,862,P1,normal,clean,0.5,,none,0.0,29804,0.8,none,none,,,,,,,,
20260210_130010,1770750049739,frame,863,P1,normal,clean,0.5,,none,0.0,29837,0.8,none,none,,,,,,,,
20260210_130010,1770750049774,frame,864,P1,normal,clean,0.5,,none,0.0,29872,0.8,none,none,,,,,,,,
20260210_130010,1770750049804,frame,865,P1,normal,clean,0.5,,none,0.0,29902,0.8,none,none,,,,,,,,
20260210_130010,1770750049836,frame,866,P1,normal,clean,0.5,,none,0.0,29934,0.8,none,none,,,,,,,,
20260210_130010,1770750049870,frame,867,P1,normal,clean,0.5,,none,0.0,29968,0.8,none,none,,,,,,,,
20260210_130010,1770750049903,frame,868,P1,normal,clean,0.5,,none,0.0,30001,0.8,none,none,,,,,,,,
20260210_130010,1770750049935,frame,869,P1,normal,clean,0.5,,none,0.0,30033,0.8,none,none,,,,,,,,
20260210_130010,1770750049967,frame,870,P1,normal,clean,0.5,,none,0.0,30065,0.8,none,none,,,,,,,,
20260210_130010,1770750049997,frame,871,P1,normal,clean,0.5,,none,0.0,30095,0.8,none,none,,,,,,,,
20260210_130010,1770750050050,frame,872,P1,normal,clean,0.5,,none,0.0,30148,0.8,none,none,,,,,,,,
20260210_130010,1770750050079,frame,873,P1,normal,clean,0.5,,none,0.0,30177,0.8,none,none,,,,,,,,
20260210_130010,1770750050116,frame,874,P1,normal,clean,0.5,,none,0.0,30214,0.8,none,none,,,,,,,,
20260210_130010,1770750050138,frame,875,P1,normal,clean,0.5,,none,0.0,30236,0.8,none,none,,,,,,,,
20260210_130010,1770750050175,frame,876,P1,normal,clean,0.5,,none,0.0,30273,0.8,none,none,,,,,,,,
20260210_130010,1770750050204,frame,877,P1,normal,clean,0.5,,none,0.0,30302,0.8,none,none,,,,,,,,
20260210_130010,1770750050242,frame,878,P1,normal,clean,0.5,,none,0.0,30340,0.8,none,none,,,,,,,,
20260210_130010,1770750050271,frame,879,P1,normal,clean,0.5,,none,0.0,30369,0.8,none,none,,,,,,,,
20260210_130010,1770750050304,frame,880,P1,normal,clean,0.5,,none,0.0,30402,0.8,none,none,,,,,,,,
20260210_130010,1770750050329,frame,881,P1,normal,clean,0.5,,none,0.0,30427,0.8,none,none,,,,,,,,
20260210_130010,1770750050364,frame,882,P1,normal,clean,0.5,,none,0.0,30462,0.8,none,none,,,,,,,,
20260210_130010,1770750050397,frame,883,P1,normal,clean,0.5,,none,0.0,30495,0.8,none,none,,,,,,,,
20260210_130010,1770750050443,frame,884,P1,normal,clean,0.5,,none,0.0,30541,0.8,none,none,,,,,,,,
20260210_130010,1770750050477,frame,885,P1,normal,clean,0.5,,none,0.0,30575,0.8,none,none,,,,,,,,
20260210_130010,1770750050510,frame,886,P1,normal,clean,0.5,,none,0.0,30608,0.8,none,none,,,,,,,,
20260210_130010,1770750050540,frame,887,P1,normal,clean,0.5,,none,0.0,30638,0.8,none,none,,,,,,,,
20260210_130010,1770750050572,frame,888,P1,normal,clean,0.5,,none,0.0,30670,0.8,none,none,,,,,,,,
20260210_130010,1770750050606,frame,889,P1,normal,clean,0.5,,none,0.0,30704,0.8,none,none,,,,,,,,
20260210_130010,1770750050639,frame,890,P1,normal,clean,0.5,,none,0.0,30737,0.8,none,none,,,,,,,,
20260210_130010,1770750050670,frame,891,P1,normal,clean,0.5,,none,0.0,30768,0.8,none,none,,,,,,,,
20260210_130010,1770750050698,frame,892,P1,normal,clean,0.5,,none,0.0,30796,0.8,none,none,,,,,,,,
20260210_130010,1770750050733,frame,893,P1,normal,clean,0.5,,none,0.0,30831,0.8,none,none,,,,,,,,
20260210_130010,1770750050763,frame,894,P1,normal,clean,0.5,,none,0.0,30861,0.8,none,none,,,,,,,,
20260210_130010,1770750050798,frame,895,P1,normal,clean,0.5,,none,0.0,30896,0.8,none,none,,,,,,,,
20260210_130010,1770750050843,frame,896,P1,normal,clean,0.5,,none,0.0,30941,0.8,none,none,,,,,,,,
20260210_130010,1770750050879,frame,897,P1,normal,clean,0.5,,none,0.0,30977,0.8,none,none,,,,,,,,
20260210_130010,1770750050917,frame,898,P1,normal,clean,0.5,,none,0.0,31015,0.8,none,none,,,,,,,,
20260210_130010,1770750050943,frame,899,P1,normal,clean,0.5,,none,0.0,31041,0.8,none,none,,,,,,,,
20260210_130010,1770750050976,frame,900,P1,normal,clean,0.5,,none,0.0,31074,0.8,none,none,,,,,,,,
20260210_130010,1770750051007,frame,901,P1,normal,clean,0.5,,none,0.0,31105,0.8,none,none,,,,,,,,
20260210_130010,1770750051037,frame,902,P1,normal,clean,0.5,,none,0.0,31135,0.8,none,none,,,,,,,,
20260210_130010,1770750051070,frame,903,P1,normal,clean,0.5,,none,0.0,31168,0.8,none,none,,,,,,,,
20260210_130010,1770750051101,frame,904,P1,normal,clean,0.5,,none,0.0,31199,0.8,none,none,,,,,,,,
20260210_130010,1770750051130,frame,905,P1,normal,clean,0.5,,none,0.0,31228,0.8,none,none,,,,,,,,
20260210_130010,1770750051162,frame,906,P1,normal,clean,0.5,,none,0.0,31260,0.8,none,none,,,,,,,,
20260210_130010,1770750051195,frame,907,P1,normal,clean,0.5,,none,0.0,31293,0.8,none,none,,,,,,,,
20260210_130010,1770750051243,frame,908,P1,normal,clean,0.5,,none,0.0,31341,0.8,none,none,,,,,,,,
20260210_130010,1770750051278,frame,909,P1,normal,clean,0.5,,none,0.0,31376,0.8,none,none,,,,,,,,
20260210_130010,1770750051312,frame,910,P1,normal,clean,0.5,,none,0.0,31410,0.8,none,none,,,,,,,,
20260210_130010,1770750051340,frame,911,P1,normal,clean,0.5,,none,0.0,31438,0.8,none,none,,,,,,,,
20260210_130010,1770750051373,frame,912,P1,normal,clean,0.5,,none,0.0,31471,0.8,none,none,,,,,,,,
20260210_130010,1770750051406,frame,913,P1,normal,clean,0.5,,none,0.0,31504,0.8,none,none,,,,,,,,
20260210_130010,1770750051440,frame,914,P1,normal,clean,0.5,,none,0.0,31538,0.8,none,none,,,,,,,,
20260210_130010,1770750051472,frame,915,P1,normal,clean,0.5,,none,0.0,31570,0.8,none,none,,,,,,,,
20260210_130010,1770750051502,frame,916,P1,normal,clean,0.5,,none,0.0,31600,0.8,none,none,,,,,,,,
20260210_130010,1770750051533,frame,917,P1,normal,clean,0.5,,none,0.0,31631,0.8,none,none,,,,,,,,
20260210_130010,1770750051566,frame,918,P1,normal,clean,0.5,,none,0.0,31664,0.8,none,none,,,,,,,,
20260210_130010,1770750051603,frame,919,P1,normal,clean,0.5,,none,0.0,31701,0.8,none,none,,,,,,,,
20260210_130010,1770750051647,frame,920,P1,normal,clean,0.5,,none,0.0,31745,0.8,none,none,,,,,,,,
20260210_130010,1770750051678,frame,921,P1,normal,clean,0.5,,none,0.0,31776,0.8,none,none,,,,,,,,
20260210_130010,1770750051710,frame,922,P1,normal,clean,0.5,,none,0.0,31808,0.8,none,none,,,,,,,,
20260210_130010,1770750051739,frame,923,P1,normal,clean,0.5,,none,0.0,31837,0.8,none,none,,,,,,,,
20260210_130010,1770750051773,frame,924,P1,normal,clean,0.5,,none,0.0,31871,0.8,none,none,,,,,,,,
20260210_130010,1770750051804,frame,925,P1,normal,clean,0.5,,none,0.0,31902,0.8,none,none,,,,,,,,
20260210_130010,1770750051837,frame,926,P1,normal,clean,0.5,,none,0.0,31935,0.8,none,none,,,,,,,,
20260210_130010,1770750051869,frame,927,P1,normal,clean,0.5,,none,0.0,31967,0.8,none,none,,,,,,,,
20260210_130010,1770750051897,frame,928,P1,normal,clean,0.5,,none,0.0,31995,0.8,none,none,,,,,,,,
20260210_130010,1770750051931,frame,929,P1,normal,clean,0.5,,none,0.0,32029,0.8,none,none,,,,,,,,
20260210_130010,1770750051964,frame,930,P1,normal,clean,0.5,,none,0.0,32062,0.8,none,none,,,,,,,,
20260210_130010,1770750051999,frame,931,P1,normal,clean,0.5,,none,0.0,32097,0.8,none,none,,,,,,,,
20260210_130010,1770750052058,frame,932,P1,normal,clean,0.5,,none,0.0,32156,0.8,none,none,,,,,,,,
20260210_130010,1770750052077,frame,933,P1,normal,clean,0.5,,none,0.0,32175,0.8,none,none,,,,,,,,
20260210_130010,1770750052106,frame,934,P1,normal,clean,0.5,,none,0.0,32204,0.8,none,none,,,,,,,,
20260210_130010,1770750052140,frame,935,P1,normal,clean,0.5,,none,0.0,32238,0.8,none,none,,,,,,,,
20260210_130010,1770750052171,frame,936,P1,normal,clean,0.5,,none,0.0,32269,0.8,none,none,,,,,,,,
20260210_130010,1770750052205,frame,937,P1,normal,clean,0.5,,none,0.0,32303,0.8,none,none,,,,,,,,
