run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_004437,1770446732383,frame,1596,P1,normal,clean,0.5,,none,0.0,54373,0.8,none,none,,,,,,,,
20260207_004437,1770446732416,frame,1597,P1,normal,clean,0.5,,none,0.0,54406,0.8,none,none,,,,,,,,
20260207_004437,1770446732449,frame,1598,P1,normal,clean,0.5,,none,0.0,54439,0.8,none,none,,,,,,,,
20260207_004437,1770446732481,frame,1599,P1,normal,clean,0.5,,none,0.0,54471,0.8,none,none,,,,,,,,
20260207_004437,1770446732512,frame,1600,P1,normal,clean,0.5,,none,0.0,54502,0.8,none,none,,,,,,,,
20260207_004437,1770446732543,frame,1601,P1,normal,clean,0.5,,none,0.0,54533,0.8,none,none,,,,,,,,
20260207_004437,1770446732591,frame,1602,P1,normal,clean,0.5,,none,0.0,54581,0.8,none,none,,,,,,,,
20260207_004437,1770446732624,frame,1603,P1,normal,clean,0.5,,none,0.0,54614,0.8,none,none,,,,,,,,
20260207_004437,1770446732655,frame,1604,P1,normal,clean,0.5,,none,0.0,54645,0.8,none,none,,,,,,,,
20260207_004437,1770446732687,frame,1605,P1,normal,clean,0.5,,none,0.0,54677,0.8,none,none,,,,,,,,
20260207_004437,1770446732719,frame,1606,P1,normal,clean,0.5,,none,0.0,54709,0.8,none,none,,,,,,,,
20260207_004437,1770446732751,frame,1607,P1,normal,clean,0.5,,none,0.0,54741,0.8,none,none,,,,,,,,
20260207_004437,1770446732783,frame,1608,P1,normal,clean,0.5,,none,0.0,54773,0.8,none,none,,,,,,,,
20260207_004437,1770446732816,frame,1609,P1,normal,clean,0.5,,none,0.0,54806,0.8,none,none,,,,,,,,
20260207_004437,1770446732849,frame,1610,P1,normal,clean,0.5,,none,0.0,54839,0.8,none,none,,,,,,,,
20260207_004437,1770446732883,frame,1611,P1,normal,clean,0.5,,none,0.0,54873,0.8,none,none,,,,,,,,
20260207_004437,1770446732913,frame,1612,P1,normal,clean,0.5,,none,0.0,54903,0.8,none,none,,,,,,,,
20260207_004437,1770446732945,frame,1613,P1,normal,clean,0.5,,none,0.0,54935,0.8,none,none,,,,,,,,
20260207_004437,1770446732994,frame,1614,P1,normal,clean,0.5,,none,0.0,54984,0.8,none,none,,,,,,,,
20260207_004437,1770446733026,frame,1615,P1,normal,clean,0.5,,none,0.0,55016,0.8,none,none,,,,,,,,
20260207_004437,1770446733058,frame,1616,P1,normal,clean,0.5,,none,0.0,55048,0.8,none,none,,,,,,,,
20260207_004437,1770446733089,frame,1617,P1,normal,clean,0.5,,none,0.0,55079,0.8,none,none,,,,,,,,
20260207_004437,1770446733120,frame,1618,P1,normal,clean,0.5,,none,0.0,55110,0.8,none,none,,,,,,,,
20260207_004437,1770446733151,frame,1619,P1,normal,clean,0.5,,none,0.0,55141,0.8,none,none,,,,,,,,
20260207_004437,1770446733183,frame,1620,P1,normal,clean,0.5,,none,0.0,55173,0.8,none,none,,,,,,,,
20260207_004437,1770446733215,frame,1621,P1,normal,clean,0.5,,none,0.0,55205,0.8,none,none,,,,,,,,
20260207_004437,1770446733248,frame,1622,P1,normal,clean,0.5,,none,0.0,55238,0.8,none,none,,,,,,,,
20260207_004437,1770446733280,frame,1623,P1,normal,clean,0.5,,none,0.0,55270,0.8,none,none,,,,,,,,
20260207_004437,1770446733311,frame,1624,P1,normal,clean,0.5,,none,0.0,55301,0.8,none,none,,,,,,,,
20260207_004437,1770446733343,frame,1625,P1,normal,clean,0.5,,none,0.0,55333,0.8,none,none,,,,,,,,
20260207_004437,1770446733391,frame,1626,P1,normal,clean,0.5,,none,0.0,55381,0.8,none,none,,,,,,,,
20260207_004437,1770446733423,frame,1627,P1,normal,clean,0.5,,none,0.0,55413,0.8,none,none,,,,,,,,
20260207_004437,1770446733455,frame,1628,P1,normal,clean,0.5,,none,0.0,55445,0.8,none,none,,,,,,,,
20260207_004437,1770446733487,frame,1629,P1,normal,clean,0.5,,none,0.0,55477,0.8,none,none,,,,,,,,
20260207_004437,1770446733519,frame,1630,P1,normal,clean,0.5,,none,0.0,55509,0.8,none,none,,,,,,,,
20260207_004437,1770446733551,frame,1631,P1,normal,clean,0.5,,none,0.0,55541,0.8,none,none,,,,,,,,
20260207_004437,1770446733583,frame,1632,P1,normal,clean,0.5,,none,0.0,55573,0.8,none,none,,,,,,,,
20260207_004437,1770446733615,frame,1633,P1,normal,clean,0.5,,none,0.0,55605,0.8,none,none,,,,,,,,
20260207_004437,1770446733648,frame,1634,P1,normal,clean,0.5,,none,0.0,55638,0.8,none,none,,,,,,,,
20260207_004437,1770446733679,frame,1635,P1,normal,clean,0.5,,none,0.0,55669,0.8,none,none,,,,,,,,
20260207_004437,1770446733711,frame,1636,P1,normal,clean,0.5,,none,0.0,55701,0.8,none,none,,,,,,,,
20260207_004437,1770446733744,frame,1637,P1,normal,clean,0.5,,none,0.0,55734,0.8,none,none,,,,,,,,
20260207_004437,1770446733791,frame,1638,P1,normal,clean,0.5,,none,0.0,55781,0.8,none,none,,,,,,,,
20260207_004437,1770446733823,frame,1639,P1,normal,clean,0.5,,none,0.0,55813,0.8,none,none,,,,,,,,
20260207_004437,1770446733856,frame,1640,P1,normal,clean,0.5,,none,0.0,55846,0.8,none,none,,,,,,,,
20260207_004437,1770446733891,frame,1641,P1,normal,clean,0.5,,none,0.0,55881,0.8,none,none,,,,,,,,
20260207_004437,1770446733923,frame,1642,P1,normal,clean,0.5,,none,0.0,55913,0.8,none,none,,,,,,,,
20260207_004437,1770446733952,frame,1643,P1,normal,clean,0.5,,none,0.0,55942,0.8,none,none,,,,,,,,
20260207_004437,1770446733983,frame,1644,P1,normal,clean,0.5,,none,0.0,55973,0.8,none,none,,,,,,,,
20260207_004437,1770446734015,frame,1645,P1,normal,clean,0.5,,none,0.0,56005,0.8,none,none,,,,,,,,
20260207_004437,1770446734048,frame,1646,P1,normal,clean,0.5,,none,0.0,56038,0.8,none,none,,,,,,,,
20260207_004437,1770446734079,frame,1647,P1,normal,clean,0.5,,none,0.0,56069,0.8,none,none,,,,,,,,
20260207_004437,1770446734111,frame,1648,P1,normal,clean,0.5,,none,0.0,56101,0.8,none,none,,,,,,,,
20260207_004437,1770446734144,frame,1649,P1,normal,clean,0.5,,none,0.0,56134,0.8,none,none,,,,,,,,
20260207_004437,1770446734194,frame,1650,P1,normal,clean,0.5,,none,0.0,56184,0.8,none,none,,,,,,,,
20260207_004437,1770446734226,frame,1651,P1,normal,clean,0.5,,none,0.0,56216,0.8,none,none,,,,,,,,
20260207_004437,1770446734255,frame,1652,P1,normal,clean,0.5,,none,0.0,56245,0.8,none,none,,,,,,,,
20260207_004437,1770446734289,frame,1653,P1,normal,clean,0.5,,none,0.0,56279,0.8,none,none,,,,,,,,
20260207_004437,1770446734323,frame,1654,P1,normal,clean,0.5,,none,0.0,56313,0.8,none,none,,,,,,,,
20260207_004437,1770446734352,frame,1655,P1,normal,clean,0.5,,none,0.0,56342,0.8,none,none,,,,,,,,
20260207_004437,1770446734383,frame,1656,P1,normal,clean,0.5,,none,0.0,56373,0.8,none,none,,,,,,,,
20260207_004437,1770446734417,frame,1657,P1,normal,clean,0.5,,none,0.0,56407,0.8,none,none,,,,,,,,
20260207_004437,1770446734448,frame,1658,P1,normal,clean,0.5,,none,0.0,56438,0.8,none,none,,,,,,,,
20260207_004437,1770446734480,frame,1659,P1,normal,clean,0.5,,none,0.0,56470,0.8,none,none,,,,,,,,
20260207_004437,1770446734511,frame,1660,P1,normal,clean,0.5,,none,0.0,56501,0.8,none,none,,,,,,,,
20260207_004437,1770446734546,frame,1661,P1,normal,clean,0.5,,none,0.0,56536,0.8,none,none,,,,,,,,
20260207_004437,1770446734595,frame,1662,P1,normal,clean,0.5,,none,0.0,56585,0.8,none,none,,,,,,,,
20260207_004437,1770446734627,frame,1663,P1,normal,clean,0.5,,none,0.0,56617,0.8,none,none,,,,,,,,
20260207_004437,1770446734659,frame,1664,P1,normal,clean,0.5,,none,0.0,56649,0.8,none,none,,,,,,,,
20260207_004437,1770446734690,frame,1665,P1,normal,clean,0.5,,none,0.0,56680,0.8,none,none,,,,,,,,
20260207_004437,1770446734722,frame,1666,P1,normal,clean,0.5,,none,0.0,56712,0.8,none,none,,,,,,,,
20260207_004437,1770446734752,frame,1667,P1,normal,clean,0.5,,none,0.0,56742,0.8,none,none,,,,,,,,
20260207_004437,1770446734783,frame,1668,P1,normal,clean,0.5,,none,0.0,56773,0.8,none,none,,,,,,,,
20260207_004437,1770446734816,frame,1669,P1,normal,clean,0.5,,none,0.0,56806,0.8,none,none,,,,,,,,
20260207_004437,1770446734848,frame,1670,P1,normal,clean,0.5,,none,0.0,56838,0.8,none,none,,,,,,,,
20260207_004437,1770446734879,frame,1671,P1,normal,clean,0.5,,none,0.0,56869,0.8,none,none,,,,,,,,
20260207_004437,1770446734912,frame,1672,P1,normal,clean,0.5,,none,0.0,56902,0.8,none,none,,,,,,,,
20260207_004437,1770446734944,frame,1673,P1,normal,clean,0.5,,none,0.0,56934,0.8,none,none,,,,,,,,
20260207_004437,1770446734992,frame,1674,P1,normal,clean,0.5,,none,0.0,56982,0.8,none,none,,,,,,,,
20260207_004437,1770446735026,frame,1675,P1,normal,clean,0.5,,none,0.0,57016,0.8,none,none,,,,,,,,
20260207_004437,1770446735059,frame,1676,P1,normal,clean,0.5,,none,0.0,57049,0.8,none,none,,,,,,,,
20260207_004437,1770446735088,frame,1677,P1,normal,clean,0.5,,none,0.0,57078,0.8,none,none,,,,,,,,
20260207_004437,1770446735119,frame,1678,P1,normal,clean,0.5,,none,0.0,57109,0.8,none,none,,,,,,,,
20260207_004437,1770446735151,frame,1679,P1,normal,clean,0.5,,none,0.0,57141,0.8,none,none,,,,,,,,
20260207_004437,1770446735183,frame,1680,P1,normal,clean,0.5,,none,0.0,57173,0.8,none,none,,,,,,,,
20260207_004437,1770446735216,frame,1681,P1,normal,clean,0.5,,none,0.0,57206,0.8,none,none,,,,,,,,
20260207_004437,1770446735248,frame,1682,P1,normal,clean,0.5,,none,0.0,57238,0.8,none,none,,,,,,,,
20260207_004437,1770446735279,frame,1683,P1,normal,clean,0.5,,none,0.0,57269,0.8,none,none,,,,,,,,
20260207_004437,1770446735311,frame,1684,P1,normal,clean,0.5,,none,0.0,57301,0.8,none,none,,,,,,,,
20260207_004437,1770446735344,frame,1685,P1,normal,clean,0.5,,none,0.0,57334,0.8,none,none,,,,,,,,
20260207_004437,1770446735392,frame,1686,P1,normal,clean,0.5,,none,0.0,57382,0.8,none,none,,,,,,,,
20260207_004437,1770446735423,frame,1687,P1,normal,clean,0.5,,none,0.0,57413,0.8,none,none,,,,,,,,
20260207_004437,1770446735455,frame,1688,P1,normal,clean,0.5,,none,0.0,57445,0.8,none,none,,,,,,,,
20260207_004437,1770446735487,frame,1689,P1,normal,clean,0.5,,none,0.0,57477,0.8,none,none,,,,,,,,
20260207_004437,1770446735520,frame,1690,P1,normal,clean,0.5,,none,0.0,57510,0.8,none,none,,,,,,,,
20260207_004437,1770446735552,frame,1691,P1,normal,clean,0.5,,none,0.0,57542,0.8,none,none,,,,,,,,
20260207_004437,1770446735585,frame,1692,P1,normal,clean,0.5,,none,0.0,57575,0.8,none,none,,,,,,,,
20260207_004437,1770446735618,frame,1693,P1,normal,clean,0.5,,none,0.0,57608,0.8,none,none,,,,,,,,
20260207_004437,1770446735648,frame,1694,P1,normal,clean,0.5,,none,0.0,57638,0.8,none,none,,,,,,,,
20260207_004437,1770446735680,frame,1695,P1,normal,clean,0.5,,none,0.0,57670,0.8,none,none,,,,,,,,
20260207_004437,1770446735715,frame,1696,P1,normal,clean,0.5,,none,0.0,57705,0.8,none,none,,,,,,,,
20260207_004437,1770446735744,frame,1697,P1,normal,clean,0.5,,none,0.0,57734,0.8,none,none,,,,,,,,
20260207_004437,1770446735792,frame,1698,P1,normal,clean,0.5,,none,0.0,57782,0.8,none,none,,,,,,,,
20260207_004437,1770446735823,frame,1699,P1,normal,clean,0.5,,none,0.0,57813,0.8,none,none,,,,,,,,
20260207_004437,1770446735855,frame,1700,P1,normal,clean,0.5,,none,0.0,57845,0.8,none,none,,,,,,,,
20260207_004437,1770446735888,frame,1701,P1,normal,clean,0.5,,none,0.0,57878,0.8,none,none,,,,,,,,
20260207_004437,1770446735919,frame,1702,P1,normal,clean,0.5,,none,0.0,57909,0.8,none,none,,,,,,,,
20260207_004437,1770446735951,frame,1703,P1,normal,clean,0.5,,none,0.0,57941,0.8,none,none,,,,,,,,
20260207_004437,1770446735984,frame,1704,P1,normal,clean,0.5,,none,0.0,57974,0.8,none,none,,,,,,,,
20260207_004437,1770446736015,frame,1705,P1,normal,clean,0.5,,none,0.0,58005,0.8,none,none,,,,,,,,
20260207_004437,1770446736047,frame,1706,P1,normal,clean,0.5,,none,0.0,58037,0.8,none,none,,,,,,,,
20260207_004437,1770446736080,frame,1707,P1,normal,clean,0.5,,none,0.0,58070,0.8,none,none,,,,,,,,
20260207_004437,1770446736111,frame,1708,P1,normal,clean,0.5,,none,0.0,58101,0.8,none,none,,,,,,,,
20260207_004437,1770446736143,frame,1709,P1,normal,clean,0.5,,none,0.0,58133,0.8,none,none,,,,,,,,
20260207_004437,1770446736196,frame,1710,P1,normal,clean,0.5,,none,0.0,58186,0.8,none,none,,,,,,,,
20260207_004437,1770446736224,frame,1711,P1,normal,clean,0.5,,none,0.0,58214,0.8,none,none,,,,,,,,
20260207_004437,1770446736258,frame,1712,P1,normal,clean,0.5,,none,0.0,58248,0.8,none,none,,,,,,,,
20260207_004437,1770446736289,frame,1713,P1,normal,clean,0.5,,none,0.0,58279,0.8,none,none,,,,,,,,
20260207_004437,1770446736322,frame,1714,P1,normal,clean,0.5,,none,0.0,58312,0.8,none,none,,,,,,,,
20260207_004437,1770446736353,frame,1715,P1,normal,clean,0.5,,none,0.0,58343,0.8,none,none,,,,,,,,
20260207_004437,1770446736384,frame,1716,P1,normal,clean,0.5,,none,0.0,58374,0.8,none,none,,,,,,,,
20260207_004437,1770446736416,frame,1717,P1,normal,clean,0.5,,none,0.0,58406,0.8,none,none,,,,,,,,
20260207_004437,1770446736448,frame,1718,P1,normal,clean,0.5,,none,0.0,58438,0.8,none,none,,,,,,,,
20260207_004437,1770446736479,frame,1719,P1,normal,clean,0.5,,none,0.0,58469,0.8,none,none,,,,,,,,
20260207_004437,1770446736511,frame,1720,P1,normal,clean,0.5,,none,0.0,58501,0.8,none,none,,,,,,,,
20260207_004437,1770446736543,frame,1721,P1,normal,clean,0.5,,none,0.0,58533,0.8,none,none,,,,,,,,
20260207_004437,1770446736591,frame,1722,P1,normal,clean,0.5,,none,0.0,58581,0.8,none,none,,,,,,,,
20260207_004437,1770446736623,frame,1723,P1,normal,clean,0.5,,none,0.0,58613,0.8,none,none,,,,,,,,
20260207_004437,1770446736656,frame,1724,P1,normal,clean,0.5,,none,0.0,58646,0.8,none,none,,,,,,,,
20260207_004437,1770446736689,frame,1725,P1,normal,clean,0.5,,none,0.0,58679,0.8,none,none,,,,,,,,
20260207_004437,1770446736719,frame,1726,P1,normal,clean,0.5,,none,0.0,58709,0.8,none,none,,,,,,,,
20260207_004437,1770446736751,frame,1727,P1,normal,clean,0.5,,none,0.0,58741,0.8,none,none,,,,,,,,
20260207_004437,1770446736783,frame,1728,P1,normal,clean,0.5,,none,0.0,58773,0.8,none,none,,,,,,,,
20260207_004437,1770446736815,frame,1729,P1,normal,clean,0.5,,none,0.0,58805,0.8,none,none,,,,,,,,
20260207_004437,1770446736847,frame,1730,P1,normal,clean,0.5,,none,0.0,58837,0.8,none,none,,,,,,,,
20260207_004437,1770446736879,frame,1731,P1,normal,clean,0.5,,none,0.0,58869,0.8,none,none,,,,,,,,
20260207_004437,1770446736911,frame,1732,P1,normal,clean,0.5,,none,0.0,58901,0.8,none,none,,,,,,,,
20260207_004437,1770446736943,frame,1733,P1,normal,clean,0.5,,none,0.0,58933,0.8,none,none,,,,,,,,
20260207_004437,1770446736991,frame,1734,P1,normal,clean,0.5,,none,0.0,58981,0.8,none,none,,,,,,,,
20260207_004437,1770446737023,frame,1735,P1,normal,clean,0.5,,none,0.0,59013,0.8,none,none,,,,,,,,
20260207_004437,1770446737055,frame,1736,P1,normal,clean,0.5,,none,0.0,59045,0.8,none,none,,,,,,,,
20260207_004437,1770446737087,frame,1737,P1,normal,clean,0.5,,none,0.0,59077,0.8,none,none,,,,,,,,
20260207_004437,1770446737119,frame,1738,P1,normal,clean,0.5,,none,0.0,59109,0.8,none,none,,,,,,,,
20260207_004437,1770446737151,frame,1739,P1,normal,clean,0.5,,none,0.0,59141,0.8,none,none,,,,,,,,
20260207_004437,1770446737183,frame,1740,P1,normal,clean,0.5,,none,0.0,59173,0.8,none,none,,,,,,,,
20260207_004437,1770446737215,frame,1741,P1,normal,clean,0.5,,none,0.0,59205,0.8,none,none,,,,,,,,
20260207_004437,1770446737247,frame,1742,P1,normal,clean,0.5,,none,0.0,59237,0.8,none,none,,,,,,,,
20260207_004437,1770446737280,frame,1743,P1,normal,clean,0.5,,none,0.0,59270,0.8,none,none,,,,,,,,
20260207_004437,1770446737311,frame,1744,P1,normal,clean,0.5,,none,0.0,59301,0.8,none,none,,,,,,,,
20260207_004437,1770446737343,frame,1745,P1,normal,clean,0.5,,none,0.0,59333,0.8,none,none,,,,,,,,
20260207_004437,1770446737392,frame,1746,P1,normal,clean,0.5,,none,0.0,59382,0.8,none,none,,,,,,,,
20260207_004437,1770446737423,frame,1747,P1,normal,clean,0.5,,none,0.0,59413,0.8,none,none,,,,,,,,
20260207_004437,1770446737456,frame,1748,P1,normal,clean,0.5,,none,0.0,59446,0.8,none,none,,,,,,,,
20260207_004437,1770446737487,frame,1749,P1,normal,clean,0.5,,none,0.0,59477,0.8,none,none,,,,,,,,
20260207_004437,1770446737520,frame,1750,P1,normal,clean,0.5,,none,0.0,59510,0.8,none,none,,,,,,,,
20260207_004437,1770446737552,frame,1751,P1,normal,clean,0.5,,none,0.0,59542,0.8,none,none,,,,,,,,
20260207_004437,1770446737583,frame,1752,P1,normal,clean,0.5,,none,0.0,59573,0.8,none,none,,,,,,,,
20260207_004437,1770446737615,frame,1753,P1,normal,clean,0.5,,none,0.0,59605,0.8,none,none,,,,,,,,
20260207_004437,1770446737647,frame,1754,P1,normal,clean,0.5,,none,0.0,59637,0.8,none,none,,,,,,,,
20260207_004437,1770446737679,frame,1755,P1,normal,clean,0.5,,none,0.0,59669,0.8,none,none,,,,,,,,
20260207_004437,1770446737712,frame,1756,P1,normal,clean,0.5,,none,0.0,59702,0.8,none,none,,,,,,,,
20260207_004437,1770446737743,frame,1757,P1,normal,clean,0.5,,none,0.0,59733,0.8,none,none,,,,,,,,
20260207_004437,1770446737791,frame,1758,P1,normal,clean,0.5,,none,0.0,59781,0.8,none,none,,,,,,,,
20260207_004437,1770446737824,frame,1759,P1,normal,clean,0.5,,none,0.0,59814,0.8,none,none,,,,,,,,
20260207_004437,1770446737855,frame,1760,P1,normal,clean,0.5,,none,0.0,59845,0.8,none,none,,,,,,,,
20260207_004437,1770446737887,frame,1761,P1,normal,clean,0.5,,none,0.0,59877,0.8,none,none,,,,,,,,
20260207_004437,1770446737919,frame,1762,P1,normal,clean,0.5,,none,0.0,59909,0.8,none,none,,,,,,,,
20260207_004437,1770446737952,frame,1763,P1,normal,clean,0.5,,none,0.0,59942,0.8,none,none,,,,,,,,
20260207_004437,1770446737984,frame,1764,P1,normal,clean,0.5,,none,0.0,59974,0.8,none,none,,,,,,,,
20260207_004437,1770446738017,frame,1765,P1,normal,clean,0.5,,none,0.0,60007,0.8,none,none,,,,,,,,
20260207_004437,1770446738047,frame,1766,P1,normal,clean,0.5,,none,0.0,60037,0.8,none,none,,,,,,,,
20260207_004437,1770446738079,frame,1767,P1,normal,clean,0.5,,none,0.0,60069,0.8,none,none,,,,,,,,
20260207_004437,1770446738112,frame,1768,P1,normal,clean,0.5,,none,0.0,60102,0.8,none,none,,,,,,,,
20260207_004437,1770446738147,frame,1769,P1,normal,clean,0.5,,none,0.0,60137,0.8,none,none,,,,,,,,
20260207_004437,1770446738191,frame,1770,P1,normal,clean,0.5,,none,0.0,60181,0.8,none,none,,,,,,,,
20260207_004437,1770446738224,frame,1771,P1,normal,clean,0.5,,none,0.0,60214,0.8,none,none,,,,,,,,
20260207_004437,1770446738255,frame,1772,P1,normal,clean,0.5,,none,0.0,60245,0.8,none,none,,,,,,,,
20260207_004437,1770446738287,frame,1773,P1,normal,clean,0.5,,none,0.0,60277,0.8,none,none,,,,,,,,
20260207_004437,1770446738320,frame,1774,P1,normal,clean,0.5,,none,0.0,60310,0.8,none,none,,,,,,,,
20260207_004437,1770446738353,frame,1775,P1,normal,clean,0.5,,none,0.0,60343,0.8,none,none,,,,,,,,
20260207_004437,1770446738384,frame,1776,P1,normal,clean,0.5,,none,0.0,60374,0.8,none,none,,,,,,,,
20260207_004437,1770446738416,frame,1777,P1,normal,clean,0.5,,none,0.0,60406,0.8,none,none,,,,,,,,
20260207_004437,1770446738448,frame,1778,P1,normal,clean,0.5,,none,0.0,60438,0.8,none,none,,,,,,,,
20260207_004437,1770446738479,frame,1779,P1,normal,clean,0.5,,none,0.0,60469,0.8,none,none,,,,,,,,
20260207_004437,1770446738512,frame,1780,P1,normal,clean,0.5,,none,0.0,60502,0.8,none,none,,,,,,,,
20260207_004437,1770446738546,frame,1781,P1,normal,clean,0.5,,none,0.0,60536,0.8,none,none,,,,,,,,
20260207_004437,1770446738592,frame,1782,P1,normal,clean,0.5,,none,0.0,60582,0.8,none,none,,,,,,,,
20260207_004437,1770446738623,frame,1783,P1,normal,clean,0.5,,none,0.0,60613,0.8,none,none,,,,,,,,
20260207_004437,1770446738655,frame,1784,P1,normal,clean,0.5,,none,0.0,60645,0.8,none,none,,,,,,,,
20260207_004437,1770446738687,frame,1785,P1,normal,clean,0.5,,none,0.0,60677,0.8,none,none,,,,,,,,
20260207_004437,1770446738720,frame,1786,P1,normal,clean,0.5,,none,0.0,60710,0.8,none,none,,,,,,,,
20260207_004437,1770446738751,frame,1787,P1,normal,clean,0.5,,none,0.0,60741,0.8,none,none,,,,,,,,
20260207_004437,1770446738784,frame,1788,P1,normal,clean,0.5,,none,0.0,60774,0.8,none,none,,,,,,,,
20260207_004437,1770446738815,frame,1789,P1,normal,clean,0.5,,none,0.0,60805,0.8,none,none,,,,,,,,
20260207_004437,1770446738847,frame,1790,P1,normal,clean,0.5,,none,0.0,60837,0.8,none,none,,,,,,,,
20260207_004437,1770446738880,frame,1791,P1,normal,clean,0.5,,none,0.0,60870,0.8,none,none,,,,,,,,
20260207_004437,1770446738911,frame,1792,P1,normal,clean,0.5,,none,0.0,60901,0.8,none,none,,,,,,,,
20260207_004437,1770446738943,frame,1793,P1,normal,clean,0.5,,none,0.0,60933,0.8,none,none,,,,,,,,
20260207_004437,1770446738991,frame,1794,P1,normal,clean,0.5,,none,0.0,60981,0.8,none,none,,,,,,,,
20260207_004437,1770446739023,frame,1795,P1,normal,clean,0.5,,none,0.0,61013,0.8,none,none,,,,,,,,
20260207_004437,1770446739056,frame,1796,P1,normal,clean,0.5,,none,0.0,61046,0.8,none,none,,,,,,,,
20260207_004437,1770446739088,frame,1797,P1,normal,clean,0.5,,none,0.0,61078,0.8,none,none,,,,,,,,
20260207_004437,1770446739119,frame,1798,P1,normal,clean,0.5,,none,0.0,61109,0.8,none,none,,,,,,,,
20260207_004437,1770446739151,frame,1799,P1,normal,clean,0.5,,none,0.0,61141,0.8,none,none,,,,,,,,
20260207_004437,1770446739183,frame,1800,P1,normal,clean,0.5,,none,0.0,61173,0.8,none,none,,,,,,,,
20260207_004437,1770446739215,frame,1801,P1,normal,clean,0.5,,none,0.0,61205,0.8,none,none,,,,,,,,
20260207_004437,1770446739247,frame,1802,P1,normal,clean,0.5,,none,0.0,61237,0.8,none,none,,,,,,,,
20260207_004437,1770446739280,frame,1803,P1,normal,clean,0.5,,none,0.0,61270,0.8,none,none,,,,,,,,
20260207_004437,1770446739311,frame,1804,P1,normal,clean,0.5,,none,0.0,61301,0.8,none,none,,,,,,,,
20260207_004437,1770446739343,frame,1805,P1,normal,clean,0.5,,none,0.0,61333,0.8,none,none,,,,,,,,
20260207_004437,1770446739391,frame,1806,P1,normal,clean,0.5,,none,0.0,61381,0.8,none,none,,,,,,,,
20260207_004437,1770446739424,frame,1807,P1,normal,clean,0.5,,none,0.0,61414,0.8,none,none,,,,,,,,
20260207_004437,1770446739455,frame,1808,P1,normal,clean,0.5,,none,0.0,61445,0.8,none,none,,,,,,,,
20260207_004437,1770446739487,frame,1809,P1,normal,clean,0.5,,none,0.0,61477,0.8,none,none,,,,,,,,
20260207_004437,1770446739519,frame,1810,P1,normal,clean,0.5,,none,0.0,61509,0.8,none,none,,,,,,,,
20260207_004437,1770446739551,frame,1811,P1,normal,clean,0.5,,none,0.0,61541,0.8,none,none,,,,,,,,
20260207_004437,1770446739583,frame,1812,P1,normal,clean,0.5,,none,0.0,61573,0.8,none,none,,,,,,,,
20260207_004437,1770446739615,frame,1813,P1,normal,clean,0.5,,none,0.0,61605,0.8,none,none,,,,,,,,
20260207_004437,1770446739648,frame,1814,P1,normal,clean,0.5,,none,0.0,61638,0.8,none,none,,,,,,,,
20260207_004437,1770446739680,frame,1815,P1,normal,clean,0.5,,none,0.0,61670,0.8,none,none,,,,,,,,
20260207_004437,1770446739711,frame,1816,P1,normal,clean,0.5,,none,0.0,61701,0.8,none,none,,,,,,,,
20260207_004437,1770446739744,frame,1817,P1,normal,clean,0.5,,none,0.0,61734,0.8,none,none,,,,,,,,
20260207_004437,1770446739792,frame,1818,P1,normal,clean,0.5,,none,0.0,61782,0.8,none,none,,,,,,,,
20260207_004437,1770446739824,frame,1819,P1,normal,clean,0.5,,none,0.0,61814,0.8,none,none,,,,,,,,
20260207_004437,1770446739856,frame,1820,P1,normal,clean,0.5,,none,0.0,61846,0.8,none,none,,,,,,,,
20260207_004437,1770446739888,frame,1821,P1,normal,clean,0.5,,none,0.0,61878,0.8,none,none,,,,,,,,
20260207_004437,1770446739920,frame,1822,P1,normal,clean,0.5,,none,0.0,61910,0.8,none,none,,,,,,,,
20260207_004437,1770446739951,frame,1823,P1,normal,clean,0.5,,none,0.0,61941,0.8,none,none,,,,,,,,
20260207_004437,1770446739983,frame,1824,P1,normal,clean,0.5,,none,0.0,61973,0.8,none,none,,,,,,,,
20260207_004437,1770446740015,frame,1825,P1,normal,clean,0.5,,none,0.0,62005,0.8,none,none,,,,,,,,
20260207_004437,1770446740047,frame,1826,P1,normal,clean,0.5,,none,0.0,62037,0.8,none,none,,,,,,,,
20260207_004437,1770446740079,frame,1827,P1,normal,clean,0.5,,none,0.0,62069,0.8,none,none,,,,,,,,
20260207_004437,1770446740112,frame,1828,P1,normal,clean,0.5,,none,0.0,62102,0.8,none,none,,,,,,,,
20260207_004437,1770446740143,frame,1829,P1,normal,clean,0.5,,none,0.0,62133,0.8,none,none,,,,,,,,
20260207_004437,1770446740191,frame,1830,P1,normal,clean,0.5,,none,0.0,62181,0.8,none,none,,,,,,,,
20260207_004437,1770446740223,frame,1831,P1,normal,clean,0.5,,none,0.0,62213,0.8,none,none,,,,,,,,
20260207_004437,1770446740256,frame,1832,P1,normal,clean,0.5,,none,0.0,62246,0.8,none,none,,,,,,,,
20260207_004437,1770446740287,frame,1833,P1,normal,clean,0.5,,none,0.0,62277,0.8,none,none,,,,,,,,
20260207_004437,1770446740320,frame,1834,P1,normal,clean,0.5,,none,0.0,62310,0.8,none,none,,,,,,,,
