run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_010135,1770447752135,frame,727,P1,normal,clean,0.5,,none,0.0,27591,0.8,none,none,,,,,,,,
20260207_010135,1770447752166,frame,728,P1,normal,clean,0.5,,none,0.0,27622,0.8,none,none,,,,,,,,
20260207_010135,1770447752199,frame,729,P1,normal,clean,0.5,,none,0.0,27655,0.8,none,none,,,,,,,,
20260207_010135,1770447752241,frame,730,P1,normal,clean,0.5,,none,0.0,27697,0.8,none,none,,,,,,,,
20260207_010135,1770447752274,frame,731,P1,normal,clean,0.5,,none,0.0,27730,0.8,none,none,,,,,,,,
20260207_010135,1770447752307,frame,732,P1,normal,clean,0.5,,none,0.0,27763,0.8,none,none,,,,,,,,
20260207_010135,1770447752338,frame,733,P1,normal,clean,0.5,,none,0.0,27794,0.8,none,none,,,,,,,,
20260207_010135,1770447752370,frame,734,P1,normal,clean,0.5,,none,0.0,27826,0.8,none,none,,,,,,,,
20260207_010135,1770447752404,frame,735,P1,normal,clean,0.5,,none,0.0,27860,0.8,none,none,,,,,,,,
20260207_010135,1770447752441,frame,736,P1,normal,clean,0.5,,none,0.0,27897,0.8,none,none,,,,,,,,
20260207_010135,1770447752472,frame,737,P1,normal,clean,0.5,,none,0.0,27928,0.8,none,none,,,,,,,,
20260207_010135,1770447752503,frame,738,P1,normal,clean,0.5,,none,0.0,27959,0.8,none,none,,,,,,,,
20260207_010135,1770447752534,frame,739,P1,normal,clean,0.5,,none,0.0,27990,0.8,none,none,,,,,,,,
20260207_010135,1770447752565,frame,740,P1,normal,clean,0.5,,none,0.0,28021,0.8,none,none,,,,,,,,
20260207_010135,1770447752597,frame,741,P1,normal,clean,0.5,,none,0.0,28053,0.8,none,none,,,,,,,,
20260207_010135,1770447752628,frame,742,P1,normal,clean,0.5,,none,0.0,28084,0.8,none,none,,,,,,,,
20260207_010135,1770447752676,frame,743,P1,normal,clean,0.5,,none,0.0,28132,0.8,none,none,,,,,,,,
20260207_010135,1770447752709,frame,744,P1,normal,clean,0.5,,none,0.0,28165,0.8,none,none,,,,,,,,
20260207_010135,1770447752740,frame,745,P1,normal,clean,0.5,,none,0.0,28196,0.8,none,none,,,,,,,,
20260207_010135,1770447752773,frame,746,P1,normal,clean,0.5,,none,0.0,28229,0.8,none,none,,,,,,,,
20260207_010135,1770447752810,frame,747,P1,normal,clean,0.5,,none,0.0,28266,0.8,none,none,,,,,,,,
20260207_010135,1770447752842,frame,748,P1,normal,clean,0.5,,none,0.0,28298,0.8,none,none,,,,,,,,
20260207_010135,1770447752873,frame,749,P1,normal,clean,0.5,,none,0.0,28329,0.8,none,none,,,,,,,,
20260207_010135,1770447752905,frame,750,P1,normal,clean,0.5,,none,0.0,28361,0.8,none,none,,,,,,,,
20260207_010135,1770447752935,frame,751,P1,normal,clean,0.5,,none,0.0,28391,0.8,none,none,,,,,,,,
20260207_010135,1770447752966,frame,752,P1,normal,clean,0.5,,none,0.0,28422,0.8,none,none,,,,,,,,
20260207_010135,1770447752997,frame,753,P1,normal,clean,0.5,,none,0.0,28453,0.8,none,none,,,,,,,,
20260207_010135,1770447753028,frame,754,P1,normal,clean,0.5,,none,0.0,28484,0.8,none,none,,,,,,,,
20260207_010135,1770447753078,frame,755,P1,normal,clean,0.5,,none,0.0,28534,0.8,none,none,,,,,,,,
20260207_010135,1770447753112,frame,756,P1,normal,clean,0.5,,none,0.0,28568,0.8,none,none,,,,,,,,
20260207_010135,1770447753142,frame,757,P1,normal,clean,0.5,,none,0.0,28598,0.8,none,none,,,,,,,,
20260207_010135,1770447753175,frame,758,P1,normal,clean,0.5,,none,0.0,28631,0.8,none,none,,,,,,,,
20260207_010135,1770447753206,frame,759,P1,normal,clean,0.5,,none,0.0,28662,0.8,none,none,,,,,,,,
20260207_010135,1770447753245,frame,760,P1,normal,clean,0.5,,none,0.0,28701,0.8,none,none,,,,,,,,
20260207_010135,1770447753276,frame,761,P1,normal,clean,0.5,,none,0.0,28732,0.8,none,none,,,,,,,,
20260207_010135,1770447753307,frame,762,P1,normal,clean,0.5,,none,0.0,28763,0.8,none,none,,,,,,,,
20260207_010135,1770447753331,frame,763,P1,normal,clean,0.5,,none,0.0,28787,0.8,none,none,,,,,,,,
20260207_010135,1770447753363,frame,764,P1,normal,clean,0.5,,none,0.0,28819,0.8,none,none,,,,,,,,
20260207_010135,1770447753395,frame,765,P1,normal,clean,0.5,,none,0.0,28851,0.8,none,none,,,,,,,,
20260207_010135,1770447753431,frame,766,P1,normal,clean,0.5,,none,0.0,28887,0.8,none,none,,,,,,,,
20260207_010135,1770447753476,frame,767,P1,normal,clean,0.5,,none,0.0,28932,0.8,none,none,,,,,,,,
20260207_010135,1770447753522,frame,768,P1,normal,clean,0.5,,none,0.0,28978,0.8,none,none,,,,,,,,
20260207_010135,1770447753538,frame,769,P1,normal,clean,0.5,,none,0.0,28994,0.8,none,none,,,,,,,,
20260207_010135,1770447753572,frame,770,P1,normal,clean,0.5,,none,0.0,29028,0.8,none,none,,,,,,,,
20260207_010135,1770447753604,frame,771,P1,normal,clean,0.5,,none,0.0,29060,0.8,none,none,,,,,,,,
20260207_010135,1770447753635,frame,772,P1,normal,clean,0.5,,none,0.0,29091,0.8,none,none,,,,,,,,
20260207_010135,1770447753667,frame,773,P1,normal,clean,0.5,,none,0.0,29123,0.8,none,none,,,,,,,,
20260207_010135,1770447753700,frame,774,P1,normal,clean,0.5,,none,0.0,29156,0.8,none,none,,,,,,,,
20260207_010135,1770447753731,frame,775,P1,normal,clean,0.5,,none,0.0,29187,0.8,none,none,,,,,,,,
20260207_010135,1770447753764,frame,776,P1,normal,clean,0.5,,none,0.0,29220,0.8,none,none,,,,,,,,
20260207_010135,1770447753796,frame,777,P1,normal,clean,0.5,,none,0.0,29252,0.8,none,none,,,,,,,,
20260207_010135,1770447753828,frame,778,P1,normal,clean,0.5,,none,0.0,29284,0.8,none,none,,,,,,,,
20260207_010135,1770447753875,frame,779,P1,normal,clean,0.5,,none,0.0,29331,0.8,none,none,,,,,,,,
20260207_010135,1770447753908,frame,780,P1,normal,clean,0.5,,none,0.0,29364,0.8,none,none,,,,,,,,
20260207_010135,1770447753939,frame,781,P1,normal,clean,0.5,,none,0.0,29395,0.8,none,none,,,,,,,,
20260207_010135,1770447753972,frame,782,P1,normal,clean,0.5,,none,0.0,29428,0.8,none,none,,,,,,,,
20260207_010135,1770447754017,frame,783,P1,normal,clean,0.5,,none,0.0,29473,0.8,none,none,,,,,,,,
20260207_010135,1770447754047,frame,784,P1,normal,clean,0.5,,none,0.0,29503,0.8,none,none,,,,,,,,
20260207_010135,1770447754079,frame,785,P1,normal,clean,0.5,,none,0.0,29535,0.8,none,none,,,,,,,,
20260207_010135,1770447754100,frame,786,P1,normal,clean,0.5,,none,0.0,29556,0.8,none,none,,,,,,,,
20260207_010135,1770447754132,frame,787,P1,normal,clean,0.5,,none,0.0,29588,0.8,none,none,,,,,,,,
20260207_010135,1770447754165,frame,788,P1,normal,clean,0.5,,none,0.0,29621,0.8,none,none,,,,,,,,
20260207_010135,1770447754196,frame,789,P1,normal,clean,0.5,,none,0.0,29652,0.8,none,none,,,,,,,,
20260207_010135,1770447754228,frame,790,P1,normal,clean,0.5,,none,0.0,29684,0.8,none,none,,,,,,,,
20260207_010135,1770447754274,frame,791,P1,normal,clean,0.5,,none,0.0,29730,0.8,none,none,,,,,,,,
20260207_010135,1770447754306,frame,792,P1,normal,clean,0.5,,none,0.0,29762,0.8,none,none,,,,,,,,
20260207_010135,1770447754339,frame,793,P1,normal,clean,0.5,,none,0.0,29795,0.8,none,none,,,,,,,,
20260207_010135,1770447754371,frame,794,P1,normal,clean,0.5,,none,0.0,29827,0.8,none,none,,,,,,,,
20260207_010135,1770447754403,frame,795,P1,normal,clean,0.5,,none,0.0,29859,0.8,none,none,,,,,,,,
20260207_010135,1770447754435,frame,796,P1,normal,clean,0.5,,none,0.0,29891,0.8,none,none,,,,,,,,
20260207_010135,1770447754467,frame,797,P1,normal,clean,0.5,,none,0.0,29923,0.8,none,none,,,,,,,,
20260207_010135,1770447754498,frame,798,P1,normal,clean,0.5,,none,0.0,29954,0.8,none,none,,,,,,,,
20260207_010135,1770447754541,frame,799,P1,normal,clean,0.5,,none,0.0,29997,0.8,none,none,,,,,,,,
20260207_010135,1770447754572,frame,800,P1,normal,clean,0.5,,none,0.0,30028,0.8,none,none,,,,,,,,
20260207_010135,1770447754602,frame,801,P1,normal,clean,0.5,,none,0.0,30058,0.8,none,none,,,,,,,,
20260207_010135,1770447754628,frame,802,P1,normal,clean,0.5,,none,0.0,30084,0.8,none,none,,,,,,,,
20260207_010135,1770447754677,frame,803,P1,normal,clean,0.5,,none,0.0,30133,0.8,none,none,,,,,,,,
20260207_010135,1770447754708,frame,804,P1,normal,clean,0.5,,none,0.0,30164,0.8,none,none,,,,,,,,
20260207_010135,1770447754740,frame,805,P1,normal,clean,0.5,,none,0.0,30196,0.8,none,none,,,,,,,,
20260207_010135,1770447754772,frame,806,P1,normal,clean,0.5,,none,0.0,30228,0.8,none,none,,,,,,,,
20260207_010135,1770447754803,frame,807,P1,normal,clean,0.5,,none,0.0,30259,0.8,none,none,,,,,,,,
20260207_010135,1770447754851,frame,808,P1,normal,clean,0.5,,none,0.0,30307,0.8,none,none,,,,,,,,
20260207_010135,1770447754866,frame,809,P1,normal,clean,0.5,,none,0.0,30322,0.8,none,none,,,,,,,,
20260207_010135,1770447754912,frame,810,P1,normal,clean,0.5,,none,0.0,30368,0.8,none,none,,,,,,,,
20260207_010135,1770447754943,frame,811,P1,normal,clean,0.5,,none,0.0,30399,0.8,none,none,,,,,,,,
20260207_010135,1770447754974,frame,812,P1,normal,clean,0.5,,none,0.0,30430,0.8,none,none,,,,,,,,
20260207_010135,1770447754995,frame,813,P1,normal,clean,0.5,,none,0.0,30451,0.8,none,none,,,,,,,,
20260207_010135,1770447755030,frame,814,P1,normal,clean,0.5,,none,0.0,30486,0.8,none,none,,,,,,,,
20260207_010135,1770447755082,frame,815,P1,normal,clean,0.5,,none,0.0,30538,0.8,none,none,,,,,,,,
20260207_010135,1770447755113,frame,816,P1,normal,clean,0.5,,none,0.0,30569,0.8,none,none,,,,,,,,
20260207_010135,1770447755144,frame,817,P1,normal,clean,0.5,,none,0.0,30600,0.8,none,none,,,,,,,,
20260207_010135,1770447755171,frame,818,P1,normal,clean,0.5,,none,0.0,30627,0.8,none,none,,,,,,,,
20260207_010135,1770447755204,frame,819,P1,normal,clean,0.5,,none,0.0,30660,0.8,none,none,,,,,,,,
20260207_010135,1770447755234,frame,820,P1,normal,clean,0.5,,none,0.0,30690,0.8,none,none,,,,,,,,
20260207_010135,1770447755267,frame,821,P1,normal,clean,0.5,,none,0.0,30723,0.8,none,none,,,,,,,,
20260207_010135,1770447755299,frame,822,P1,normal,clean,0.5,,none,0.0,30755,0.8,none,none,,,,,,,,
20260207_010135,1770447755331,frame,823,P1,normal,clean,0.5,,none,0.0,30787,0.8,none,none,,,,,,,,
20260207_010135,1770447755363,frame,824,P1,normal,clean,0.5,,none,0.0,30819,0.8,none,none,,,,,,,,
20260207_010135,1770447755396,frame,825,P1,normal,clean,0.5,,none,0.0,30852,0.8,none,none,,,,,,,,
20260207_010135,1770447755428,frame,826,P1,normal,clean,0.5,,none,0.0,30884,0.8,none,none,,,,,,,,
20260207_010135,1770447755476,frame,827,P1,normal,clean,0.5,,none,0.0,30932,0.8,none,none,,,,,,,,
20260207_010135,1770447755514,frame,828,P1,normal,clean,0.5,,none,0.0,30970,0.8,none,none,,,,,,,,
20260207_010135,1770447755545,frame,829,P1,normal,clean,0.5,,none,0.0,31001,0.8,none,none,,,,,,,,
20260207_010135,1770447755576,frame,830,P1,normal,clean,0.5,,none,0.0,31032,0.8,none,none,,,,,,,,
20260207_010135,1770447755607,frame,831,P1,normal,clean,0.5,,none,0.0,31063,0.8,none,none,,,,,,,,
20260207_010135,1770447755639,frame,832,P1,normal,clean,0.5,,none,0.0,31095,0.8,none,none,,,,,,,,
20260207_010135,1770447755671,frame,833,P1,normal,clean,0.5,,none,0.0,31127,0.8,none,none,,,,,,,,
20260207_010135,1770447755701,frame,834,P1,normal,clean,0.5,,none,0.0,31157,0.8,none,none,,,,,,,,
20260207_010135,1770447755732,frame,835,P1,normal,clean,0.5,,none,0.0,31188,0.8,none,none,,,,,,,,
20260207_010135,1770447755764,frame,836,P1,normal,clean,0.5,,none,0.0,31220,0.8,none,none,,,,,,,,
20260207_010135,1770447755796,frame,837,P1,normal,clean,0.5,,none,0.0,31252,0.8,none,none,,,,,,,,
20260207_010135,1770447755839,frame,838,P1,normal,clean,0.5,,none,0.0,31295,0.8,none,none,,,,,,,,
20260207_010135,1770447755876,frame,839,P1,normal,clean,0.5,,none,0.0,31332,0.8,none,none,,,,,,,,
20260207_010135,1770447755907,frame,840,P1,normal,clean,0.5,,none,0.0,31363,0.8,none,none,,,,,,,,
20260207_010135,1770447755939,frame,841,P1,normal,clean,0.5,,none,0.0,31395,0.8,none,none,,,,,,,,
20260207_010135,1770447755971,frame,842,P1,normal,clean,0.5,,none,0.0,31427,0.8,none,none,,,,,,,,
20260207_010135,1770447756003,frame,843,P1,normal,clean,0.5,,none,0.0,31459,0.8,none,none,,,,,,,,
20260207_010135,1770447756035,frame,844,P1,normal,clean,0.5,,none,0.0,31491,0.8,none,none,,,,,,,,
20260207_010135,1770447756067,frame,845,P1,normal,clean,0.5,,none,0.0,31523,0.8,none,none,,,,,,,,
20260207_010135,1770447756103,frame,846,P1,normal,clean,0.5,,none,0.0,31559,0.8,none,none,,,,,,,,
20260207_010135,1770447756134,frame,847,P1,normal,clean,0.5,,none,0.0,31590,0.8,none,none,,,,,,,,
20260207_010135,1770447756164,frame,848,P1,normal,clean,0.5,,none,0.0,31620,0.8,none,none,,,,,,,,
20260207_010135,1770447756197,frame,849,P1,normal,clean,0.5,,none,0.0,31653,0.8,none,none,,,,,,,,
20260207_010135,1770447756229,frame,850,P1,normal,clean,0.5,,none,0.0,31685,0.8,none,none,,,,,,,,
20260207_010135,1770447756288,frame,851,P1,normal,clean,0.5,,none,0.0,31744,0.8,none,none,,,,,,,,
20260207_010135,1770447756319,frame,852,P1,normal,clean,0.5,,none,0.0,31775,0.8,none,none,,,,,,,,
20260207_010135,1770447756339,frame,853,P1,normal,clean,0.5,,none,0.0,31795,0.8,none,none,,,,,,,,
20260207_010135,1770447756371,frame,854,P1,normal,clean,0.5,,none,0.0,31827,0.8,none,none,,,,,,,,
20260207_010135,1770447756403,frame,855,P1,normal,clean,0.5,,none,0.0,31859,0.8,none,none,,,,,,,,
20260207_010135,1770447756434,frame,856,P1,normal,clean,0.5,,none,0.0,31890,0.8,none,none,,,,,,,,
20260207_010135,1770447756467,frame,857,P1,normal,clean,0.5,,none,0.0,31923,0.8,none,none,,,,,,,,
20260207_010135,1770447756498,frame,858,P1,normal,clean,0.5,,none,0.0,31954,0.8,none,none,,,,,,,,
20260207_010135,1770447756536,frame,859,P1,normal,clean,0.5,,none,0.0,31992,0.8,none,none,,,,,,,,
20260207_010135,1770447756565,frame,860,P1,normal,clean,0.5,,none,0.0,32021,0.8,none,none,,,,,,,,
20260207_010135,1770447756596,frame,861,P1,normal,clean,0.5,,none,0.0,32052,0.8,none,none,,,,,,,,
20260207_010135,1770447756630,frame,862,P1,normal,clean,0.5,,none,0.0,32086,0.8,none,none,,,,,,,,
20260207_010135,1770447756674,frame,863,P1,normal,clean,0.5,,none,0.0,32130,0.8,none,none,,,,,,,,
20260207_010135,1770447756711,frame,864,P1,normal,clean,0.5,,none,0.0,32167,0.8,none,none,,,,,,,,
20260207_010135,1770447756743,frame,865,P1,normal,clean,0.5,,none,0.0,32199,0.8,none,none,,,,,,,,
20260207_010135,1770447756773,frame,866,P1,normal,clean,0.5,,none,0.0,32229,0.8,none,none,,,,,,,,
20260207_010135,1770447756804,frame,867,P1,normal,clean,0.5,,none,0.0,32260,0.8,none,none,,,,,,,,
20260207_010135,1770447756837,frame,868,P1,normal,clean,0.5,,none,0.0,32293,0.8,none,none,,,,,,,,
20260207_010135,1770447756869,frame,869,P1,normal,clean,0.5,,none,0.0,32325,0.8,none,none,,,,,,,,
20260207_010135,1770447756901,frame,870,P1,normal,clean,0.5,,none,0.0,32357,0.8,none,none,,,,,,,,
20260207_010135,1770447756933,frame,871,P1,normal,clean,0.5,,none,0.0,32389,0.8,none,none,,,,,,,,
20260207_010135,1770447756968,frame,872,P1,normal,clean,0.5,,none,0.0,32424,0.8,none,none,,,,,,,,
20260207_010135,1770447756994,frame,873,P1,normal,clean,0.5,,none,0.0,32450,0.8,none,none,,,,,,,,
20260207_010135,1770447757029,frame,874,P1,normal,clean,0.5,,none,0.0,32485,0.8,none,none,,,,,,,,
20260207_010135,1770447757077,frame,875,P1,normal,clean,0.5,,none,0.0,32533,0.8,none,none,,,,,,,,
20260207_010135,1770447757108,frame,876,P1,normal,clean,0.5,,none,0.0,32564,0.8,none,none,,,,,,,,
20260207_010135,1770447757152,frame,877,P1,normal,clean,0.5,,none,0.0,32608,0.8,none,none,,,,,,,,
20260207_010135,1770447757183,frame,878,P1,normal,clean,0.5,,none,0.0,32639,0.8,none,none,,,,,,,,
20260207_010135,1770447757213,frame,879,P1,normal,clean,0.5,,none,0.0,32669,0.8,none,none,,,,,,,,
20260207_010135,1770447757244,frame,880,P1,normal,clean,0.5,,none,0.0,32700,0.8,none,none,,,,,,,,
20260207_010135,1770447757274,frame,881,P1,normal,clean,0.5,,none,0.0,32730,0.8,none,none,,,,,,,,
20260207_010135,1770447757304,frame,882,P1,normal,clean,0.5,,none,0.0,32760,0.8,none,none,,,,,,,,
20260207_010135,1770447757335,frame,883,P1,normal,clean,0.5,,none,0.0,32791,0.8,none,none,,,,,,,,
20260207_010135,1770447757364,frame,884,P1,normal,clean,0.5,,none,0.0,32820,0.8,none,none,,,,,,,,
20260207_010135,1770447757396,frame,885,P1,normal,clean,0.5,,none,0.0,32852,0.8,none,none,,,,,,,,
20260207_010135,1770447757429,frame,886,P1,normal,clean,0.5,,none,0.0,32885,0.8,none,none,,,,,,,,
20260207_010135,1770447757475,frame,887,P1,normal,clean,0.5,,none,0.0,32931,0.8,none,none,,,,,,,,
20260207_010135,1770447757508,frame,888,P1,normal,clean,0.5,,none,0.0,32964,0.8,none,none,,,,,,,,
20260207_010135,1770447757552,frame,889,P1,normal,clean,0.5,,none,0.0,33008,0.8,none,none,,,,,,,,
20260207_010135,1770447757582,frame,890,P1,normal,clean,0.5,,none,0.0,33038,0.8,none,none,,,,,,,,
20260207_010135,1770447757602,frame,891,P1,normal,clean,0.5,,none,0.0,33058,0.8,none,none,,,,,,,,
20260207_010135,1770447757636,frame,892,P1,normal,clean,0.5,,none,0.0,33092,0.8,none,none,,,,,,,,
20260207_010135,1770447757675,frame,893,P1,normal,clean,0.5,,none,0.0,33131,0.8,none,none,,,,,,,,
20260207_010135,1770447757705,frame,894,P1,normal,clean,0.5,,none,0.0,33161,0.8,none,none,,,,,,,,
20260207_010135,1770447757735,frame,895,P1,normal,clean,0.5,,none,0.0,33191,0.8,none,none,,,,,,,,
20260207_010135,1770447757767,frame,896,P1,normal,clean,0.5,,none,0.0,33223,0.8,none,none,,,,,,,,
20260207_010135,1770447757794,frame,897,P1,normal,clean,0.5,,none,0.0,33250,0.8,none,none,,,,,,,,
20260207_010135,1770447757827,frame,898,P1,normal,clean,0.5,,none,0.0,33283,0.8,none,none,,,,,,,,
20260207_010135,1770447757879,frame,899,P1,normal,clean,0.5,,none,0.0,33335,0.8,none,none,,,,,,,,
20260207_010135,1770447757910,frame,900,P1,normal,clean,0.5,,none,0.0,33366,0.8,none,none,,,,,,,,
20260207_010135,1770447757951,frame,901,P1,normal,clean,0.5,,none,0.0,33407,0.8,none,none,,,,,,,,
20260207_010135,1770447757982,frame,902,P1,normal,clean,0.5,,none,0.0,33438,0.8,none,none,,,,,,,,
20260207_010135,1770447758014,frame,903,P1,normal,clean,0.5,,none,0.0,33470,0.8,none,none,,,,,,,,
20260207_010135,1770447758044,frame,904,P1,normal,clean,0.5,,none,0.0,33500,0.8,none,none,,,,,,,,
20260207_010135,1770447758075,frame,905,P1,normal,clean,0.5,,none,0.0,33531,0.8,none,none,,,,,,,,
20260207_010135,1770447758106,frame,906,P1,normal,clean,0.5,,none,0.0,33562,0.8,none,none,,,,,,,,
20260207_010135,1770447758137,frame,907,P1,normal,clean,0.5,,none,0.0,33593,0.8,none,none,,,,,,,,
20260207_010135,1770447758167,frame,908,P1,normal,clean,0.5,,none,0.0,33623,0.8,none,none,,,,,,,,
20260207_010135,1770447758198,frame,909,P1,normal,clean,0.5,,none,0.0,33654,0.8,none,none,,,,,,,,
20260207_010135,1770447758229,frame,910,P1,normal,clean,0.5,,none,0.0,33685,0.8,none,none,,,,,,,,
20260207_010135,1770447758280,frame,911,P1,normal,clean,0.5,,none,0.0,33736,0.8,none,none,,,,,,,,
20260207_010135,1770447758311,frame,912,P1,normal,clean,0.5,,none,0.0,33767,0.8,none,none,,,,,,,,
20260207_010135,1770447758340,frame,913,P1,normal,clean,0.5,,none,0.0,33796,0.8,none,none,,,,,,,,
20260207_010135,1770447758371,frame,914,P1,normal,clean,0.5,,none,0.0,33827,0.8,none,none,,,,,,,,
20260207_010135,1770447758403,frame,915,P1,normal,clean,0.5,,none,0.0,33859,0.8,none,none,,,,,,,,
20260207_010135,1770447758435,frame,916,P1,normal,clean,0.5,,none,0.0,33891,0.8,none,none,,,,,,,,
20260207_010135,1770447758467,frame,917,P1,normal,clean,0.5,,none,0.0,33923,0.8,none,none,,,,,,,,
20260207_010135,1770447758498,frame,918,P1,normal,clean,0.5,,none,0.0,33954,0.8,none,none,,,,,,,,
20260207_010135,1770447758538,frame,919,P1,normal,clean,0.5,,none,0.0,33994,0.8,none,none,,,,,,,,
20260207_010135,1770447758569,frame,920,P1,normal,clean,0.5,,none,0.0,34025,0.8,none,none,,,,,,,,
20260207_010135,1770447758599,frame,921,P1,normal,clean,0.5,,none,0.0,34055,0.8,none,none,,,,,,,,
20260207_010135,1770447758631,frame,922,P1,normal,clean,0.5,,none,0.0,34087,0.8,none,none,,,,,,,,
20260207_010135,1770447758679,frame,923,P1,normal,clean,0.5,,none,0.0,34135,0.8,none,none,,,,,,,,
20260207_010135,1770447758708,frame,924,P1,normal,clean,0.5,,none,0.0,34164,0.8,none,none,,,,,,,,
20260207_010135,1770447758753,frame,925,P1,normal,clean,0.5,,none,0.0,34209,0.8,none,none,,,,,,,,
20260207_010135,1770447758771,frame,926,P1,normal,clean,0.5,,none,0.0,34227,0.8,none,none,,,,,,,,
20260207_010135,1770447758805,frame,927,P1,normal,clean,0.5,,none,0.0,34261,0.8,none,none,,,,,,,,
20260207_010135,1770447758837,frame,928,P1,normal,clean,0.5,,none,0.0,34293,0.8,none,none,,,,,,,,
20260207_010135,1770447758869,frame,929,P1,normal,clean,0.5,,none,0.0,34325,0.8,none,none,,,,,,,,
20260207_010135,1770447758901,frame,930,P1,normal,clean,0.5,,none,0.0,34357,0.8,none,none,,,,,,,,
20260207_010135,1770447758934,frame,931,P1,normal,clean,0.5,,none,0.0,34390,0.8,none,none,,,,,,,,
20260207_010135,1770447758963,frame,932,P1,normal,clean,0.5,,none,0.0,34419,0.8,none,none,,,,,,,,
20260207_010135,1770447758996,frame,933,P1,normal,clean,0.5,,none,0.0,34452,0.8,none,none,,,,,,,,
20260207_010135,1770447759027,frame,934,P1,normal,clean,0.5,,none,0.0,34483,0.8,none,none,,,,,,,,
20260207_010135,1770447759078,frame,935,P1,normal,clean,0.5,,none,0.0,34534,0.8,none,none,,,,,,,,
20260207_010135,1770447759110,frame,936,P1,normal,clean,0.5,,none,0.0,34566,0.8,none,none,,,,,,,,
20260207_010135,1770447759142,frame,937,P1,normal,clean,0.5,,none,0.0,34598,0.8,none,none,,,,,,,,
20260207_010135,1770447759174,frame,938,P1,normal,clean,0.5,,none,0.0,34630,0.8,none,none,,,,,,,,
20260207_010135,1770447759206,frame,939,P1,normal,clean,0.5,,none,0.0,34662,0.8,none,none,,,,,,,,
20260207_010135,1770447759235,frame,940,P1,normal,clean,0.5,,none,0.0,34691,0.8,none,none,,,,,,,,
20260207_010135,1770447759282,frame,941,P1,normal,clean,0.5,,none,0.0,34738,0.8,none,none,,,,,,,,
20260207_010135,1770447759299,frame,942,P1,normal,clean,0.5,,none,0.0,34755,0.8,none,none,,,,,,,,
20260207_010135,1770447759335,frame,943,P1,normal,clean,0.5,,none,0.0,34791,0.8,none,none,,,,,,,,
20260207_010135,1770447759367,frame,944,P1,normal,clean,0.5,,none,0.0,34823,0.8,none,none,,,,,,,,
20260207_010135,1770447759398,frame,945,P1,normal,clean,0.5,,none,0.0,34854,0.8,none,none,,,,,,,,
20260207_010135,1770447759431,frame,946,P1,normal,clean,0.5,,none,0.0,34887,0.8,none,none,,,,,,,,
20260207_010135,1770447759475,frame,947,P1,normal,clean,0.5,,none,0.0,34931,0.8,none,none,,,,,,,,
20260207_010135,1770447759507,frame,948,P1,normal,clean,0.5,,none,0.0,34963,0.8,none,none,,,,,,,,
20260207_010135,1770447759538,frame,949,P1,normal,clean,0.5,,none,0.0,34994,0.8,none,none,,,,,,,,
20260207_010135,1770447759571,frame,950,P1,normal,clean,0.5,,none,0.0,35027,0.8,none,none,,,,,,,,
20260207_010135,1770447759603,frame,951,P1,normal,clean,0.5,,none,0.0,35059,0.8,none,none,,,,,,,,
20260207_010135,1770447759635,frame,952,P1,normal,clean,0.5,,none,0.0,35091,0.8,none,none,,,,,,,,
20260207_010135,1770447759668,frame,953,P1,normal,clean,0.5,,none,0.0,35124,0.8,none,none,,,,,,,,
20260207_010135,1770447759700,frame,954,P1,normal,clean,0.5,,none,0.0,35156,0.8,none,none,,,,,,,,
20260207_010135,1770447759732,frame,955,P1,normal,clean,0.5,,none,0.0,35188,0.8,none,none,,,,,,,,
20260207_010135,1770447759766,frame,956,P1,normal,clean,0.5,,none,0.0,35222,0.8,none,none,,,,,,,,
20260207_010135,1770447759797,frame,957,P1,normal,clean,0.5,,none,0.0,35253,0.8,none,none,,,,,,,,
20260207_010135,1770447759828,frame,958,P1,normal,clean,0.5,,none,0.0,35284,0.8,none,none,,,,,,,,
20260207_010135,1770447759878,frame,959,P1,normal,clean,0.5,,none,0.0,35334,0.8,none,none,,,,,,,,
20260207_010135,1770447759910,frame,960,P1,normal,clean,0.5,,none,0.0,35366,0.8,none,none,,,,,,,,
20260207_010135,1770447759939,frame,961,P1,normal,clean,0.5,,none,0.0,35395,0.8,none,none,,,,,,,,
20260207_010135,1770447759982,frame,962,P1,normal,clean,0.5,,none,0.0,35438,0.8,none,none,,,,,,,,
20260207_010135,1770447760014,frame,963,P1,normal,clean,0.5,,none,0.0,35470,0.8,none,none,,,,,,,,
20260207_010135,1770447760035,frame,964,P1,normal,clean,0.5,,none,0.0,35491,0.8,none,none,,,,,,,,
20260207_010135,1770447760076,frame,965,P1,normal,clean,0.5,,none,0.0,35532,0.8,none,none,,,,,,,,
20260207_010135,1770447760108,frame,966,P1,normal,clean,0.5,,none,0.0,35564,0.8,none,none,,,,,,,,
20260207_010135,1770447760139,frame,967,P1,normal,clean,0.5,,none,0.0,35595,0.8,none,none,,,,,,,,
20260207_010135,1770447760163,frame,968,P1,normal,clean,0.5,,none,0.0,35619,0.8,none,none,,,,,,,,
20260207_010135,1770447760196,frame,969,P1,normal,clean,0.5,,none,0.0,35652,0.8,none,none,,,,,,,,
